train_acc,train_loss,val_acc,val_loss
0.05457175925925926,3.1407506,0.08486607142857143,2.9871216
0.0625,2.9760091,0.061964285714285715,2.9875424
0.06626157407407407,2.9608731,0.05102678571428572,2.9933333
0.07216435185185185,2.9466476,0.09866071428571428,2.9741254
0.08940972222222222,2.9244788,0.10857142857142857,2.9681008
0.09270833333333334,2.9087522,0.11455357142857144,2.9689283
0.10364583333333334,2.895438,0.09138392857142857,2.9659038
0.10300925925925926,2.8886173,0.12392857142857143,2.94835
0.10798611111111112,2.876562,0.09165178571428571,2.9595354
0.10503472222222222,2.873536,0.14111607142857144,2.9281018
0.11064814814814815,2.8643267,0.12236607142857144,2.9302003
0.11145833333333334,2.8617842,0.14267857142857143,2.9169273
0.11070601851851852,2.8623464,0.13955357142857144,2.916574
0.11400462962962964,2.8539689,0.11142857142857143,2.9281783
0.10758101851851852,2.8491392,0.14736607142857144,2.8949265
0.11307870370370371,2.845187,0.14084821428571428,2.8982215
0.11857638888888888,2.843411,0.13486607142857143,2.8971474
0.11597222222222223,2.8387024,0.13017857142857142,2.8945441
0.11736111111111111,2.8364162,0.08982142857142858,2.9155583
0.12274305555555555,2.8337398,0.11455357142857144,2.906818
0.12239583333333333,2.8361707,0.12392857142857143,2.8837552
0.12054398148148149,2.8342698,0.11142857142857143,2.8942218
0.1224537037037037,2.8309882,0.12080357142857143,2.8875625
0.12274305555555555,2.8213007,0.10830357142857143,2.895904
0.1240162037037037,2.8267152,0.09919642857142857,2.9086595
0.12430555555555556,2.831171,0.09919642857142857,2.9034534
0.12366898148148148,2.8236167,0.09892857142857144,2.9049513
0.12690972222222222,2.825556,0.10830357142857143,2.888489
0.12818287037037038,2.8185158,0.12080357142857143,2.8771303
0.12384259259259259,2.8209193,0.10857142857142857,2.8844965
0.12685185185185185,2.8205936,0.10232142857142856,2.8900468
0.1267939814814815,2.8191435,0.11169642857142856,2.887792
0.1282986111111111,2.8173249,0.09763392857142858,2.892438
0.12743055555555555,2.8106976,0.08044642857142857,2.9055245
0.12957175925925926,2.8089237,0.09294642857142857,2.8953001
0.12552083333333333,2.8116884,0.09607142857142857,2.8956113
0.12980324074074073,2.8089323,0.09294642857142857,2.8934548
0.13038194444444445,2.8095026,0.08825892857142857,2.9008784
0.1302662037037037,2.8086395,0.09607142857142857,2.8882952
0.12511574074074075,2.80874,0.09138392857142857,2.8945866
0.13096064814814815,2.8099518,0.08513392857142857,2.9036815
0.13130787037037037,2.8129406,0.08513392857142857,2.9042048
0.12881944444444443,2.8074331,0.10075892857142857,2.884664
0.13304398148148147,2.806673,0.09450892857142858,2.894951
0.12800925925925927,2.8091795,0.08357142857142857,2.9102688
0.13061342592592592,2.8065,0.09450892857142858,2.8828058
0.1333912037037037,2.7991061,0.09607142857142857,2.888659
0.1363425925925926,2.8027592,0.08513392857142857,2.9012532
0.13547453703703705,2.797788,0.07419642857142858,2.918387
0.13020833333333334,2.7987196,0.08825892857142857,2.8928638
0.1363425925925926,2.7948496,0.08669642857142858,2.8921752
0.1320601851851852,2.8018382,0.09138392857142857,2.8845227
0.1329861111111111,2.8004196,0.09138392857142857,2.882925
0.13431712962962963,2.7949197,0.08357142857142857,2.896159
0.13240740740740742,2.7991383,0.08357142857142857,2.89501
0.13269675925925925,2.7965102,0.08669642857142858,2.8868167
0.1365162037037037,2.793264,0.08982142857142858,2.8764699
0.13368055555555555,2.7967014,0.08825892857142857,2.8776445
0.13431712962962963,2.7968957,0.07888392857142858,2.8937159
0.1379050925925926,2.7985306,0.07732142857142857,2.9006655
0.13645833333333332,2.7940972,0.08357142857142857,2.8831344
0.12864583333333332,2.8053796,0.08357142857142857,2.8893876
0.13425925925925927,2.7971838,0.08982142857142858,2.8771365
0.13784722222222223,2.7894554,0.09138392857142857,2.8744617
0.13547453703703705,2.7928755,0.08825892857142857,2.8760905
0.13449074074074074,2.7873306,0.08200892857142858,2.8921814
0.13859953703703703,2.7858064,0.07888392857142858,2.899281
0.13622685185185185,2.794084,0.08513392857142857,2.8909245
0.13900462962962962,2.7791858,0.08200892857142858,2.8950772
0.13570601851851852,2.7834342,0.08513392857142857,2.886209
