train_acc,train_loss,val_acc,val_loss
0.2574074074074074,2.4331934,0.3870982142857143,1.9802189
0.35347222222222224,2.113513,0.45008928571428575,1.7757461
0.391724537037037,2.0130508,0.4920089285714286,1.6566789
0.41412037037037036,1.9408534,0.5227232142857143,1.5537485
0.4347800925925926,1.8870443,0.5430357142857143,1.5041616
0.45057870370370373,1.8400546,0.5667410714285714,1.4158586
0.45804398148148145,1.8071733,0.5925,1.3709987
0.4690972222222222,1.7659625,0.6018749999999999,1.3253729
0.47349537037037037,1.7413121,0.6068303571428572,1.3472766
0.48836805555555557,1.7155722,0.6164732142857143,1.2908036
0.48935185185185187,1.6871414,0.6305357142857143,1.273287
0.4990162037037037,1.6711607,0.6490178571428571,1.2170805
0.5034722222222222,1.6574339,0.6339285714285714,1.2505087
0.5050347222222222,1.6424351,0.6437946428571428,1.2400622
0.5155092592592593,1.6141481,0.6253124999999999,1.211178
0.5206597222222222,1.5971435,0.6534375,1.1832248
0.5210648148148148,1.5912303,0.6534375,1.182648
0.5254050925925926,1.5759678,0.670625,1.1502161
0.5306712962962963,1.5599719,0.6430357142857143,1.183481
0.5325231481481482,1.550033,0.6474553571428572,1.1595438
0.5376157407407407,1.5311105,0.6568303571428571,1.1381488
0.5424189814814815,1.5099726,0.6799999999999999,1.1367823
0.5431134259259259,1.5213878,0.670625,1.1313982
0.5432870370370371,1.5064536,0.6797321428571428,1.1276171
0.5472800925925926,1.4890035,0.6677678571428571,1.1198208
0.5503472222222222,1.4854591,0.658125,1.1089942
0.5560763888888889,1.4817909,0.6799999999999999,1.0923991
0.5520833333333334,1.471045,0.683125,1.1033816
0.5569444444444445,1.4653714,0.6662053571428571,1.0951642
0.5608796296296297,1.4589922,0.6859821428571429,1.0811275
0.5620949074074074,1.4445207,0.6971875,1.0696471
0.5671296296296297,1.4373943,0.6630803571428572,1.1108352
0.5673032407407408,1.4288543,0.689375,1.0658
0.5710648148148149,1.4203306,0.6677678571428571,1.0995753
0.5708912037037037,1.4101983,0.6771428571428572,1.0829393
0.5705439814814814,1.4170882,0.67375,1.0482302
0.5720486111111112,1.4004186,0.683125,1.0659143
0.575925925925926,1.3995167,0.6758482142857143,1.0838008
0.5783564814814814,1.3907064,0.6799999999999999,1.0715237
0.580787037037037,1.38571,0.6846875,1.0745041
0.5878472222222222,1.3789862,0.6771428571428572,1.0584319
0.5806134259259259,1.3726002,0.689375,1.0675054
0.5840277777777778,1.3691506,0.6990178571428571,1.0406331
0.5828703703703704,1.3656725,0.689375,1.0508205
0.5880208333333333,1.3489248,0.6896428571428571,1.056102
0.5897569444444445,1.3444984,0.6667410714285714,1.0820215
0.5876736111111112,1.3464829,0.6945982142857143,1.0601838
0.5907407407407408,1.3439975,0.6761160714285714,1.071499
0.5928819444444444,1.3384643,0.6878124999999999,1.0425919
0.5942708333333333,1.3315238,0.6930357142857143,1.0389493
0.5910300925925925,1.3342303,0.6836607142857143,1.0367371
0.6019097222222223,1.314796,0.6808035714285714,1.0575573
0.5984953703703704,1.3155353,0.6695982142857143,1.0616747
0.5973958333333333,1.3157014,0.6943303571428572,1.0606179
0.5972800925925926,1.3040237,0.6927678571428572,1.0223639
0.601099537037037,1.304173,0.6854910714285715,1.0440085
0.6033564814814815,1.2965646,0.6886160714285714,1.0494001
0.6043402777777778,1.2984909,0.6870535714285715,1.0461407
0.6076388888888888,1.2859147,0.6805357142857142,1.0412778
0.6050925925925926,1.2865096,0.6899107142857143,1.0121758
0.6073495370370371,1.2748262,0.6854910714285715,1.0355599
0.6094907407407407,1.2800742,0.6805357142857142,1.0495398
0.6088541666666667,1.2811216,0.6776785714285715,1.0438263
0.6126736111111111,1.2644182,0.6839285714285714,1.0303884
0.608275462962963,1.2636124,0.6888839285714285,1.0240175
0.6098958333333333,1.2666664,0.6729910714285714,1.0585872
0.6148726851851852,1.253684,0.6901785714285714,1.0560057
0.6146412037037037,1.2593104,0.6729910714285714,1.0531751
0.6174189814814814,1.2427858,0.6870535714285715,1.0427418
0.6178819444444444,1.2439206,0.6761160714285714,1.0568429
