train_acc,train_loss,val_acc,val_loss
0.30624132747456057,2.3238864,0.4592410714285714,1.7474247
0.40188482886216464,2.071955,0.5836607142857143,1.4343963
0.4431371415356152,1.963822,0.6234821428571429,1.338786
0.47045559666975023,1.8870968,0.6425,1.2551233
0.4910094819611471,1.8305947,0.6471875,1.2001163
0.5047120721554117,1.7901875,0.6812946428571428,1.137534
0.5161453515263644,1.7535871,0.6750446428571428,1.1149613
0.5270293709528214,1.7255964,0.6703571428571429,1.134176
0.5365402405180388,1.6959727,0.6724553571428571,1.1123769
0.5435360777058279,1.6782093,0.6859821428571429,1.0913761
0.5498381128584644,1.6550933,0.683125,1.0819249
0.5558366096207216,1.6346657,0.6878124999999999,1.0561818
0.5624855457909343,1.6163076,0.6784375,1.0810763
0.5676312442183163,1.6024472,0.7047321428571428,1.0195372
0.5704787234042553,1.5906069,0.6878124999999999,1.0478281
0.5776191026827012,1.5725372,0.6969196428571428,1.0300274
0.5784140841813136,1.5645584,0.7107142857142856,1.0207828
0.5833574236817761,1.5533986,0.7031696428571428,1.0117939
0.5877804116558741,1.5417385,0.7122767857142857,1.0176184
0.5905267113783533,1.5300952,0.69875,1.0471938
0.5950942414431082,1.5186665,0.6953571428571428,1.0209395
0.5970311054579094,1.5119405,0.7141071428571428,0.9834193
0.6002543940795559,1.5024474,0.7034374999999999,1.0156062
0.6037667668825162,1.498518,0.708125,1.0202383
0.6055735430157262,1.4862708,0.7112499999999999,1.0005386
0.6092304579093432,1.4791766,0.7263392857142856,0.9767494
0.6079584875115633,1.4748822,0.7279017857142857,0.9968135
0.6139569842738205,1.4650271,0.7232142857142857,0.9868952
0.6136823543015726,1.461114,0.7234821428571429,0.99696314
0.6159516651248844,1.455832,0.7125446428571428,1.0034359
0.6200277520814061,1.445219,0.7096875,0.97327024
0.6210106382978723,1.4441564,0.7268749999999999,0.96952266
0.6227451433857539,1.4335535,0.7083928571428572,0.9675132
0.6253758094357077,1.4303782,0.7354464285714286,0.99006546
0.6263731498612396,1.4242381,0.7224553571428571,0.98420465
0.6268356845513413,1.4229808,0.7281696428571428,0.98259383
0.6284545559666975,1.4197063,0.7203571428571428,0.9978199
0.6307383209990749,1.4106884,0.7297321428571428,0.9653559
0.631143038852914,1.4145287,0.7203571428571428,0.9856642
0.6320536540240518,1.4075931,0.7341517857142856,0.9691388
0.6334268038852914,1.3993381,0.7224553571428571,0.9755888
0.6343229648473635,1.4038732,0.7240178571428572,0.97309095
0.6376185245143385,1.392377,0.7422321428571428,0.97478867
0.6379220629047179,1.3907474,0.7099553571428572,0.98531026
0.6408273589269196,1.3858888,0.7310267857142857,0.9842145
0.6392373959296948,1.3830596,0.7357142857142857,0.95646656
0.6427353145235892,1.3791728,0.7404017857142857,0.97230685
0.6435447502312673,1.3780729,0.7162053571428572,0.9785639
0.6468403098982424,1.3688076,0.7130803571428571,0.9823489
0.6454816142460684,1.3697461,0.7125446428571428,0.973691
0.6450768963922294,1.370231,0.7156696428571429,1.0076975
0.6466090425531915,1.3633068,0.7219196428571428,0.9795114
0.6483001850138761,1.3573929,0.7294642857142857,0.96561986
0.6499768732654949,1.3560088,0.7190624999999999,0.98278344
0.6509308510638298,1.3527809,0.7141071428571428,0.9689434
0.6542408649398704,1.3472276,0.7268749999999999,0.96193963
0.6509308510638298,1.3501073,0.7284375,0.9751853
0.6494854301572618,1.3527107,0.7208928571428571,0.9666273
0.6527809898242368,1.3468051,0.7172321428571429,0.96430606
0.6538650555041629,1.3395001,0.7172321428571429,0.99497145
0.654804579093432,1.3440108,0.7297321428571428,0.9900732
0.6553104764107308,1.3370792,0.7034374999999999,0.9849785
0.6534314292321924,1.3373566,0.7250446428571429,0.99768037
0.6544721322849214,1.3363628,0.733125,0.98530453
0.6587650323774283,1.3283592,0.7263392857142856,0.9847461
0.6573485198889917,1.3338394,0.7096875,0.99339104
0.6601815448658649,1.3244278,0.7315625,0.9788788
0.6592853839037928,1.326802,0.7240178571428572,1.0003588
0.6592131128584644,1.3313984,0.7125446428571428,0.96928406
0.6615402405180388,1.3198206,0.7185267857142856,0.96963155
0.65986355226642,1.3214918,0.72375,0.9617861
0.6610054347826086,1.321814,0.7266071428571428,0.96784246
0.6640697271045328,1.3152643,0.7310267857142857,0.9744797
0.6641998149861239,1.3158741,0.7094196428571429,0.98680687
0.6640697271045328,1.3131471,0.7255803571428572,0.9864515
0.6664691258094357,1.3087755,0.73,0.9669279
0.6655440564292322,1.3103489,0.7187946428571428,0.98937356
0.6682469935245143,1.2989662,0.72375,0.9663192
0.66889743293247,1.3015144,0.7312946428571429,0.9532178
0.6645178075855689,1.305329,0.7284375,0.96734923
0.6685938945420906,1.3009398,0.7162053571428572,0.9801383
0.6681602682701202,1.2996056,0.7424999999999999,0.9648508
0.6690853376503237,1.2999287,0.7242857142857143,0.96559465
0.6673652867715079,1.3000084,0.7253125,0.949948
0.6694177844588344,1.2952551,0.7177678571428572,0.96588266
0.6716581868640148,1.294389,0.7344196428571428,0.96164924
0.6719328168362627,1.2911035,0.7375446428571428,0.97587615
0.6721062673450509,1.2931561,0.7284375,0.97115743
0.6716870952821462,1.291334,0.7422321428571428,0.9823159
0.6739708603145236,1.2869307,0.7409375,0.9422574
0.6714558279370952,1.2896677,0.7378125,0.9661299
0.6765726179463459,1.2813386,0.7333928571428572,0.960398
0.6754596438482886,1.2822301,0.7312946428571429,0.9634615
0.6757776364477336,1.2793536,0.7396428571428572,0.9742422
0.6760089037927844,1.2776774,0.7344196428571428,0.9442874
0.6730313367252544,1.2876976,0.7333928571428572,0.9415361
0.674765841813136,1.2825136,0.7333928571428572,0.9593544
0.6751416512488436,1.281086,0.7302678571428571,0.98525363
0.6774687789084182,1.2728941,0.7250446428571429,0.96119386
0.6743900323774283,1.27997,0.73,0.97157323
