train_acc,train_loss,val_acc,val_loss
0.07725694444444445,2.9784315,0.05910714285714286,3.006015
0.12025462962962963,2.8396018,0.08513392857142857,2.9499774
0.13854166666666667,2.7599084,0.16245535714285714,2.7784038
0.16429398148148147,2.6994188,0.12834821428571427,2.8164907
0.1728009259259259,2.6498053,0.19580357142857144,2.597671
0.1907986111111111,2.6081116,0.20491071428571428,2.5423625
0.19890046296296296,2.5831575,0.2403125,2.4618256
0.2032986111111111,2.563515,0.24160714285714285,2.4213488
0.21475694444444443,2.5498416,0.26450892857142855,2.427466
0.21741898148148148,2.5408144,0.23665178571428572,2.4425871
0.2171875,2.5304358,0.24629464285714286,2.4254742
0.22442129629629629,2.51829,0.2673660714285714,2.3769598
0.22905092592592594,2.503646,0.2611160714285714,2.394277
0.23506944444444444,2.4936438,0.25540178571428573,2.3600743
0.234375,2.489133,0.2689285714285714,2.3323274
0.23489583333333333,2.4804757,0.26267857142857143,2.3572907
0.23570601851851852,2.4778216,0.2673660714285714,2.321382
0.2404513888888889,2.4685512,0.26321428571428573,2.3205004
0.24207175925925925,2.4588828,0.26919642857142856,2.3383694
0.24537037037037038,2.4625509,0.26919642857142856,2.320149
0.2453125,2.451293,0.2785714285714286,2.2880254
0.24357638888888888,2.4435728,0.2983482142857143,2.2808633
0.2490740740740741,2.4368422,0.27388392857142857,2.3015063
0.253125,2.4402986,0.2587946428571429,2.318189
0.2526041666666667,2.432153,0.2679017857142857,2.2825904
0.253587962962963,2.4285054,0.27232142857142855,2.2628784
0.25353009259259257,2.416004,0.29651785714285717,2.259295
0.2513888888888889,2.424751,0.2978125,2.2490213
0.25729166666666664,2.4188786,0.2920982142857143,2.2509582
0.2580439814814815,2.4115536,0.3079910714285714,2.2253566
0.26261574074074073,2.4170828,0.2967857142857143,2.2013774
0.26087962962962963,2.4068,0.31839285714285714,2.1706948
0.2640625,2.3946385,0.30433035714285717,2.213362
0.2630208333333333,2.386943,0.30745535714285716,2.1674936
0.2667824074074074,2.4024506,0.3030357142857143,2.1972384
0.2655092592592593,2.400294,0.32151785714285713,2.1597826
0.2642939814814815,2.400669,0.3196875,2.1948133
0.26614583333333336,2.3848662,0.3287946428571428,2.165316
0.26765046296296297,2.3805032,0.31656249999999997,2.158632
0.2685763888888889,2.3878372,0.3228125,2.1579711
0.27314814814814814,2.3690836,0.33321428571428574,2.1168659
0.26851851851851855,2.3859012,0.33450892857142855,2.1174357
0.27054398148148145,2.3841321,0.34830357142857143,2.1166697
0.2750578703703704,2.3756778,0.3467410714285714,2.127276
0.2740162037037037,2.3711166,0.3532589285714286,2.1271415
0.2725694444444444,2.3744452,0.3576785714285714,2.1090813
0.2750578703703704,2.3575847,0.3605357142857143,2.0896106
0.2725694444444444,2.3710434,0.3498660714285714,2.0995088
0.2775462962962963,2.3613265,0.3670535714285714,2.0883265
0.2740740740740741,2.3541024,0.3532589285714286,2.0983462
0.27534722222222224,2.3595726,0.3654910714285714,2.0826726
0.2733217592592593,2.3608255,0.3576785714285714,2.1013055
0.2796875,2.353635,0.37357142857142855,2.0658467
0.27899305555555554,2.3503876,0.3688839285714286,2.0935082
0.2833333333333333,2.3458812,0.38866071428571425,2.0498195
0.2827546296296296,2.341723,0.38424107142857145,2.0168917
0.2775462962962963,2.3500235,0.36392857142857143,2.0517044
0.2832175925925926,2.3449585,0.37825892857142857,2.0672061
0.2821180555555556,2.3384385,0.3720089285714286,2.0674071
0.28177083333333336,2.3448284,0.3985714285714286,2.0347414
0.28489583333333335,2.3357034,0.39022321428571427,2.0192022
0.28564814814814815,2.3436077,0.37044642857142857,2.0606318
0.2876736111111111,2.3417206,0.39803571428571427,2.004835
0.2915509259259259,2.32484,0.3798214285714286,2.0462584
0.28680555555555554,2.3344197,0.39464285714285713,2.0307944
0.28703703703703703,2.3246624,0.3985714285714286,1.9864076
0.28628472222222223,2.326295,0.38321428571428573,2.0289204
0.2884259259259259,2.3233376,0.39334821428571426,1.9933163
0.2877314814814815,2.3193283,0.3954464285714286,2.0121574
0.28599537037037037,2.329926,0.3894642857142857,1.9995611
