train_acc,train_loss,val_acc,val_loss
0.21325231481481483,2.5851688,0.31995535714285717,2.236015
0.3074074074074074,2.3322535,0.3816517857142857,2.0505354
0.3421875,2.2356925,0.45897321428571425,1.7667882
0.36215277777777777,2.1775196,0.49437499999999995,1.668017
0.389525462962963,2.1302178,0.5058482142857142,1.6365099
0.402662037037037,2.0775373,0.5050446428571428,1.6612208
0.41707175925925927,2.0511234,0.5579017857142857,1.4822948
0.42586805555555557,2.0181098,0.5922767857142858,1.4163251
0.4393518518518518,1.9822261,0.5930357142857143,1.4233643
0.45144675925925926,1.9567826,0.5833928571428572,1.4406072
0.46024305555555556,1.932744,0.6253124999999999,1.3297688
0.4636574074074074,1.9172843,0.6341964285714285,1.277307
0.4753472222222222,1.8890053,0.6487499999999999,1.2587175
0.4785300925925926,1.8799913,0.6425,1.2683221
0.4875,1.8574451,0.6193303571428571,1.3020089
0.49537037037037035,1.8354527,0.6346875,1.2518128
0.49600694444444443,1.827703,0.6287053571428571,1.2614882
0.5054976851851852,1.8068298,0.66125,1.1999644
0.5079282407407407,1.7962348,0.6641071428571428,1.1839224
0.5120370370370371,1.7786399,0.6719196428571428,1.1650203
0.5174768518518519,1.7694626,0.676875,1.1796758
0.5226851851851851,1.7601286,0.6753125,1.1655722
0.5262152777777778,1.738767,0.6794642857142856,1.171813
0.5282986111111111,1.739987,0.7062946428571428,1.1186929
0.533449074074074,1.7240323,0.6719196428571428,1.1507777
0.5329861111111112,1.7198446,0.6753125,1.1670607
0.5428819444444445,1.7004226,0.6721874999999999,1.1371546
0.5411458333333333,1.7054375,0.6875446428571428,1.1142002
0.5472800925925926,1.6863532,0.6747767857142857,1.150602
0.5532986111111111,1.676718,0.6844196428571429,1.1260169
0.549537037037037,1.6757275,0.6719196428571428,1.1226952
0.5546296296296296,1.6623456,0.6896428571428571,1.0913216
0.5532986111111111,1.6554936,0.6937946428571429,1.0893239
0.5579861111111111,1.6440052,0.6940625,1.0671095
0.5590277777777778,1.6449867,0.68625,1.1123664
0.5666087962962963,1.6225663,0.6708928571428572,1.0975792
0.5682291666666667,1.6294938,0.6969196428571428,1.0649432
0.5677662037037037,1.6215717,0.6912053571428571,1.0862682
0.5678240740740741,1.616857,0.6846875,1.0974128
0.5719907407407407,1.5990372,0.7159375,1.0431862
0.570775462962963,1.5969498,0.6974553571428571,1.0526009
0.5759837962962963,1.5972631,0.6724553571428571,1.1345466
0.575925925925926,1.5940068,0.689375,1.091284
0.5782986111111111,1.5879395,0.6940625,1.065955
0.5841435185185185,1.5685301,0.7175,1.0269424
0.5833912037037037,1.570104,0.7052678571428571,1.0417814
0.5851273148148148,1.5628203,0.701875,1.0557387
0.5864583333333333,1.551727,0.7037053571428571,1.0282362
0.5923611111111111,1.5471221,0.6943303571428572,1.0465066
0.5950231481481482,1.5411721,0.705,1.0337151
0.5927662037037037,1.5416064,0.6909375,1.0524985
0.5969907407407408,1.5287771,0.7034374999999999,1.0358863
0.6013888888888889,1.5208583,0.7078571428571429,1.0238315
0.5965856481481482,1.527229,0.701875,1.0342786
0.6012152777777777,1.5158113,0.7034374999999999,1.0308062
0.6059606481481481,1.513225,0.7068303571428571,0.99830455
0.6001736111111111,1.52014,0.7159375,1.0380697
0.6039351851851852,1.5103217,0.7065625,1.0544876
0.6060185185185185,1.505725,0.7200892857142857,1.0394697
0.6124421296296296,1.4931171,0.7003125,1.0383565
0.6086805555555556,1.4946735,0.705,1.0540838
0.6135995370370371,1.4861315,0.7177678571428572,1.0040047
0.6115162037037037,1.4847233,0.7094196428571429,1.029922
0.6130787037037037,1.4813448,0.7146428571428571,1.0241625
0.6157407407407407,1.4727204,0.7193303571428571,0.9961837
0.6180555555555556,1.4743705,0.7034374999999999,1.0376154
0.6144097222222222,1.4682075,0.7162053571428572,1.0179423
0.6220486111111111,1.463614,0.7146428571428571,0.9952447
0.6248263888888889,1.4521931,0.7187946428571428,0.9888911
0.6194444444444445,1.4610585,0.7109821428571428,1.0144323
0.6210069444444445,1.4513626,0.7034374999999999,0.9991783
0.6222800925925925,1.4422905,0.7062946428571428,1.0261979
0.625,1.4517913,0.7224553571428571,1.0088671
0.6237268518518518,1.4437693,0.7052678571428571,0.9981743
0.6329282407407407,1.4283984,0.7281696428571428,1.0058696
0.6282407407407408,1.4367796,0.6925,1.0415149
