train_acc,train_loss,val_acc,val_loss
0.3130795202580125,2.3049364,0.5485267857142857,1.5754181
0.4142058052811933,2.046485,0.6271428571428571,1.3334835
0.45255597829738625,1.9350659,0.6625446428571429,1.206959
0.4789818920916482,1.8655347,0.6672321428571428,1.1528373
0.49699636330040986,1.8111947,0.6815625,1.0936245
0.511323741853121,1.7715919,0.6812946428571428,1.0849618
0.5215241382785729,1.7382525,0.7213839285714286,1.041272
0.5302463381038769,1.7148138,0.7154017857142857,1.0319436
0.5374021534636834,1.691739,0.6995089285714287,1.0232723
0.5455164869313982,1.6655793,0.7164285714285714,1.000327
0.5523898911509776,1.6467106,0.7120089285714286,0.97372234
0.5586638278572869,1.6287974,0.7166964285714286,0.9866837
0.5632453974333131,1.609349,0.7169642857142857,0.9582823
0.5692159258885977,1.5954344,0.7232142857142857,0.953105
0.5731864795404152,1.5837845,0.7432589285714286,0.9259505
0.5763769905261037,1.5740551,0.7385714285714287,0.9403137
0.5818750839884432,1.5560932,0.7247767857142857,0.92801553
0.5835821490962844,1.5502813,0.7203571428571428,0.93974364
0.5856482647987636,1.5429972,0.7367410714285715,0.9417507
0.5890015033931332,1.5356283,0.7159375,0.92614144
0.5958003678693812,1.5181341,0.7266071428571428,0.9379876
0.5938812319424847,1.5175933,0.7354464285714286,0.93023384
0.5965961583686085,1.5065511,0.7385714285714287,0.93050605
0.6008344251830948,1.500071,0.7448214285714286,0.90685624
0.6037887186723107,1.4935396,0.7466517857142857,0.9126288
0.6045897584492375,1.4837023,0.7526339285714286,0.8869422
0.6067020677954713,1.4794067,0.7432589285714286,0.90883285
0.6102463800980985,1.4741254,0.7383035714285715,0.9121685
0.6107555600349392,1.4646877,0.7479464285714286,0.9028246
0.6123838859772895,1.4641322,0.7432589285714286,0.9159835
0.6174210928576228,1.4559547,0.7479464285714286,0.9079811
0.6185276405966539,1.4472784,0.7263392857142856,0.91368854
0.6211029362359739,1.4428675,0.7633035714285714,0.89606774
0.6203963834576361,1.4378333,0.7489732142857143,0.93105143
0.6215165793186858,1.4323311,0.7432589285714286,0.9014155
0.623721275952429,1.4311236,0.7404017857142857,0.90136606
0.6245905563394477,1.4260206,0.7354464285714286,0.9370941
0.6273401279983875,1.4226648,0.7526339285714286,0.90213567
0.6280162349660686,1.4183533,0.7541964285714287,0.89377624
0.6283647870053081,1.4164963,0.7523660714285715,0.9163887
0.6308361469461802,1.4107306,0.7250446428571429,0.88916576
0.630777355035947,1.4114906,0.7495089285714286,0.90467995
0.6320161845730028,1.4043535,0.7573214285714286,0.88669217
0.6318671050863401,1.4015505,0.7601785714285715,0.8835858
0.6340959483975005,1.3954899,0.7401339285714286,0.88937056
0.6366334492373849,1.3930128,0.7508035714285715,0.8889593
0.6382995699791709,1.3909936,0.7554910714285714,0.8866533
0.6380087599946247,1.3854622,0.7573214285714286,0.871472
0.6371867231069005,1.3877,0.7289285714285715,0.8928364
0.6401945592286501,1.3780613,0.7448214285714286,0.8830077
0.6407215867096687,1.3793601,0.7354464285714286,0.87807333
0.6443603860108849,1.3730772,0.7463839285714287,0.8763076
0.6427079133911173,1.3735164,0.7479464285714286,0.91684836
0.642762505879191,1.3684686,0.7372767857142857,0.9086477
0.6435163021568232,1.3703171,0.7310267857142857,0.89693767
0.6451897718873884,1.3652312,0.7325892857142857,0.88524914
0.6451593260767319,1.3673385,0.7541964285714287,0.89026344
0.6463782083585299,1.3617328,0.7383035714285715,0.90678275
0.6473314771887388,1.3587412,0.7419642857142856,0.9370577
0.64920966874958,1.353714,0.7416964285714286,0.88782775
0.6491781730833838,1.3538682,0.7554910714285714,0.9032776
0.649149826983807,1.3554833,0.7505357142857143,0.8965165
0.6517881139555197,1.3509649,0.7552232142857143,0.90109336
0.651348224484311,1.3500756,0.7416964285714286,0.8916014
0.6518794513874892,1.3450552,0.7310267857142857,0.9029726
0.6504474484310959,1.3497245,0.7383035714285715,0.9021494
0.6512978314183968,1.3446188,0.7357142857142857,0.89547807
0.6529755005711214,1.3455974,0.7370089285714286,0.8830905
0.6555035527111469,1.3367095,0.7432589285714286,0.8813022
0.6537628922260298,1.3379604,0.7513392857142857,0.8897344
0.6552379392595579,1.3362367,0.7323214285714286,0.8957902
0.6556872774306256,1.3332909,0.7448214285714286,0.9167479
0.6586457703420009,1.330227,0.7432589285714286,0.88254625
0.6566930390378284,1.3329271,0.7276339285714286,0.9120943
0.6568316199690922,1.3295995,0.7445535714285715,0.9090725
0.6596851273264799,1.3255019,0.7383035714285715,0.9219426
0.6601449640529463,1.3223271,0.7291964285714286,0.9041891
0.6589670261372035,1.3211572,0.7307589285714287,0.9063648
0.6602730464288113,1.3203206,0.7325892857142857,0.89827836
0.6590384163139152,1.3222479,0.7323214285714286,0.9002636
0.6612074178593026,1.3201292,0.7432589285714286,0.89490587
0.6617029496741248,1.3211356,0.7385714285714287,0.8894041
0.6626646173486528,1.3144158,0.7416964285714286,0.8941061
0.6614383860780757,1.3153906,0.7294642857142857,0.8938128
0.6623045168984748,1.3125327,0.7336160714285714,0.8875059
0.6622278774440638,1.3120453,0.7367410714285715,0.89319915
0.6632178912181683,1.311751,0.7429910714285715,0.89707774
0.6641764093260767,1.3087275,0.7445535714285715,0.8862958
0.6657826883020896,1.3050524,0.7385714285714287,0.87860096
0.6652493616878318,1.3079109,0.7437946428571428,0.87466395
0.6651254787341262,1.3069136,0.7508035714285715,0.9046977
0.6673511724786669,1.3009045,0.7479464285714286,0.91150266
0.6660157562319425,1.3026875,0.7492410714285714,0.87980413
0.666277170261372,1.3030634,0.7370089285714286,0.89760906
0.6692241147618088,1.2964324,0.7289285714285715,0.899487
0.6665784788013169,1.299895,0.7461160714285715,0.8887991
0.6680241298797286,1.2963734,0.7414285714285714,0.8909694
0.6690949825304038,1.2972803,0.7357142857142857,0.90822077
0.6715820903043742,1.2927797,0.7466517857142857,0.8835055
0.6697301451320299,1.29645,0.7307589285714287,0.9045703
