train_acc,train_loss,val_acc,val_loss
0.27870370370370373,2.3671746,0.43424107142857143,1.8453777
0.38101851851851853,2.022336,0.48968749999999994,1.6525505
0.4284722222222222,1.8803191,0.5357589285714286,1.537914
0.46336805555555555,1.7762593,0.5974553571428571,1.3571308
0.4827546296296296,1.7123929,0.5875892857142857,1.3518245
0.5039930555555555,1.6434162,0.6227232142857143,1.2683525
0.5226851851851851,1.5847582,0.6133482142857143,1.2660159
0.5345486111111111,1.5448322,0.6724553571428571,1.1491104
0.5468171296296296,1.4905471,0.6058035714285714,1.2884789
0.5597800925925925,1.449955,0.6628125,1.1082306
0.5695023148148148,1.4135535,0.6690625,1.1229899
0.5755787037037037,1.3792038,0.6526785714285714,1.1119196
0.5940393518518519,1.3396465,0.6320982142857143,1.1825849
0.6020833333333333,1.3033974,0.6477232142857143,1.1002061
0.6063078703703704,1.2787417,0.6495535714285714,1.1146473
0.6157407407407407,1.2478809,0.6391517857142858,1.1034646
0.6258680555555556,1.2074149,0.6899107142857143,1.0229319
0.6307291666666667,1.1922196,0.6680357142857143,1.090358
0.6421296296296296,1.1603333,0.6625892857142858,1.0739323
0.6399305555555556,1.1420048,0.6927678571428572,1.0386888
0.6532986111111111,1.1125269,0.6680357142857143,1.0771135
0.6591435185185185,1.0834434,0.6375892857142857,1.1087476
0.6706597222222223,1.0501065,0.6880803571428571,1.0319426
0.6733796296296296,1.0319021,0.6758482142857143,1.0043724
0.6765625,1.0164227,0.6852232142857143,1.0551969
0.6862268518518518,0.9915983,0.6880803571428571,1.0000322
0.6899305555555556,0.9731792,0.6880803571428571,1.0101434
0.6995370370370371,0.9504241,0.6776785714285715,1.0520163
0.7000578703703704,0.93201417,0.6620535714285715,1.037776
0.7070023148148148,0.9220923,0.6649107142857142,1.0990541
0.7149884259259259,0.8983578,0.6589285714285714,1.0990067
0.7173032407407407,0.88347733,0.6503571428571429,1.103789
0.7173032407407407,0.8763003,0.6748214285714286,1.0846609
0.7244212962962963,0.86569023,0.6479910714285715,1.0917525
0.7266782407407407,0.8557357,0.6545089285714286,1.0984122
0.7359953703703703,0.8232886,0.6753125,1.0813043
0.7399305555555555,0.807572,0.670625,1.0840495
0.7409143518518518,0.8015017,0.6867857142857143,1.0454276
0.7455439814814815,0.7802391,0.6774107142857143,1.06687
0.7471064814814815,0.77833724,0.6714285714285715,1.0766143
0.7590277777777777,0.7582722,0.6787053571428572,1.0838057
0.7553819444444444,0.75665045,0.6742857142857143,1.0997698
0.7577546296296296,0.74667394,0.6607589285714286,1.1056033
0.7618055555555555,0.73962444,0.6729910714285714,1.088114
0.7659722222222223,0.725377,0.6701339285714286,1.0749089
0.7676504629629629,0.71741366,0.6776785714285715,1.0706053
0.775,0.69799906,0.6964285714285714,1.063883
0.7778935185185185,0.6923055,0.6638839285714286,1.0827572
0.7788194444444444,0.68695235,0.6664732142857143,1.071168
0.781886574074074,0.6736753,0.6854910714285715,1.1030872
0.7845486111111111,0.6617245,0.6854910714285715,1.1006492
0.7854745370370371,0.6555051,0.6644196428571428,1.1287673
0.7882523148148148,0.6485974,0.6761160714285714,1.1043073
0.7943287037037037,0.64202046,0.64125,1.1770027
0.7985532407407407,0.61935383,0.6651785714285714,1.1714631
0.7980324074074074,0.6289062,0.6610267857142857,1.1566722
0.7983796296296296,0.6180353,0.6680357142857143,1.1545051
0.795775462962963,0.6193174,0.6407142857142858,1.2324361
0.8085648148148148,0.5915917,0.6579017857142857,1.1312635
0.8037037037037037,0.59916306,0.6617857142857143,1.1499265
0.8047453703703704,0.5952865,0.6742857142857143,1.14901
0.8079282407407408,0.5907281,0.6956249999999999,1.1403445
0.8112847222222223,0.5864675,0.6526785714285714,1.171427
0.8115162037037037,0.5755864,0.6659821428571429,1.1732581
0.8090856481481481,0.5803714,0.6539732142857143,1.220401
0.8105324074074074,0.5766184,0.6716964285714286,1.2124391
0.8153356481481482,0.5548274,0.6513839285714286,1.1871382
0.8173611111111111,0.561839,0.6695982142857143,1.1885984
0.8155671296296296,0.5606406,0.6591964285714286,1.221553
0.8240162037037037,0.54374784,0.6732589285714285,1.197923
