train_acc,train_loss,val_acc,val_loss
0.057060185185185186,3.1701574,0.10830357142857143,2.9819493
0.06822916666666666,2.9760208,0.12888392857142855,2.9782755
0.0765625,2.9471939,0.12107142857142857,2.9657662
0.08796296296296297,2.9274344,0.1715625,2.9273992
0.0947337962962963,2.9103813,0.18901785714285715,2.926708
0.10005787037037037,2.8950784,0.18066964285714288,2.9046512
0.10706018518518519,2.882228,0.17339285714285715,2.8755727
0.10891203703703704,2.8627932,0.1903125,2.8577614
0.11076388888888888,2.852479,0.19941964285714286,2.8324304
0.11672453703703704,2.8468478,0.19732142857142856,2.8277109
0.1154513888888889,2.8409479,0.20723214285714286,2.7918544
0.11568287037037037,2.8375072,0.2007142857142857,2.76237
0.11626157407407407,2.832272,0.20750000000000002,2.7806463
0.12054398148148149,2.8225567,0.20879464285714286,2.7915587
0.12262731481481481,2.8151696,0.22857142857142856,2.77272
0.12251157407407408,2.817638,0.19758928571428572,2.7663994
0.12233796296296297,2.813306,0.198125,2.7707243
0.121875,2.8030636,0.2147767857142857,2.7341285
0.12760416666666666,2.8014848,0.19343749999999998,2.7553954
0.12228009259259259,2.8010871,0.20437500000000003,2.7475157
0.12800925925925927,2.806115,0.20254464285714285,2.7640405
0.13078703703703703,2.7947602,0.2163392857142857,2.7315907
0.12534722222222222,2.8006275,0.1903125,2.78421
0.13275462962962964,2.7861152,0.19343749999999998,2.7633715
0.128125,2.7936163,0.20879464285714286,2.7625766
0.1316550925925926,2.7895133,0.18691964285714285,2.7544768
0.1283564814814815,2.7930539,0.19602678571428572,2.7495203
0.13003472222222223,2.785569,0.17651785714285714,2.7715335
0.1310185185185185,2.784474,0.19343749999999998,2.7630208
0.13587962962962963,2.7809467,0.20566964285714287,2.7571738
0.13171296296296298,2.7806635,0.18303571428571427,2.76504
0.13153935185185187,2.7811491,0.19343749999999998,2.7706227
0.13489583333333333,2.7709177,0.1903125,2.772778
0.1310185185185185,2.7704256,0.17625,2.7719445
0.13391203703703702,2.7766914,0.17339285714285715,2.7770796
0.13541666666666666,2.7734737,0.17183035714285716,2.7724385
0.13859953703703703,2.7740831,0.19058035714285715,2.7559426
0.1369212962962963,2.7571757,0.17651785714285714,2.779218
0.1398726851851852,2.7687616,0.179375,2.7700193
0.13831018518518517,2.772124,0.16558035714285715,2.7967782
0.13796296296296295,2.7666843,0.17183035714285716,2.7750907
0.13668981481481482,2.7644331,0.16714285714285715,2.7839847
0.13686342592592593,2.7620199,0.16428571428571428,2.7827916
0.13854166666666667,2.7648249,0.16218749999999998,2.785605
0.13721064814814815,2.7552285,0.16999999999999998,2.775907
0.13998842592592592,2.7592793,0.16558035714285715,2.7834566
0.1361111111111111,2.756045,0.1653125,2.7721934
0.13501157407407408,2.7531927,0.1653125,2.7665246
0.1396990740740741,2.7629702,0.15776785714285715,2.7780204
0.14479166666666668,2.7506921,0.1653125,2.766915
0.1373263888888889,2.7545035,0.1575,2.7726047
0.13900462962962962,2.7547314,0.166875,2.7746067
0.14600694444444445,2.743986,0.1590625,2.7752328
0.14421296296296296,2.7487772,0.15933035714285715,2.7705183
0.14131944444444444,2.7480462,0.166875,2.7658982
0.1396990740740741,2.750037,0.166875,2.7585635
0.14085648148148147,2.7496731,0.14839285714285716,2.7798257
0.1433449074074074,2.74533,0.15151785714285715,2.7683625
0.14363425925925927,2.7491884,0.15620535714285716,2.7698338
0.14438657407407407,2.740191,0.14683035714285714,2.7644267
0.1407986111111111,2.7474456,0.15776785714285715,2.7734072
0.14114583333333333,2.7466552,0.179375,2.756581
0.1449652777777778,2.7469497,0.16089285714285714,2.7726927
0.14357638888888888,2.7422936,0.1715625,2.7668636
0.146875,2.7471542,0.14995535714285715,2.7801108
0.14629629629629629,2.7420871,0.17625,2.7498772
0.14641203703703703,2.7471151,0.16089285714285714,2.7723393
0.14091435185185186,2.7431989,0.15437499999999998,2.7615721
0.14965277777777777,2.73942,0.16245535714285714,2.7348406
0.1449652777777778,2.737503,0.15723214285714288,2.7658753
