train_acc,train_loss,val_acc,val_loss
0.2548611111111111,2.5228379,0.44901785714285714,1.9332412
0.3439525462962963,2.3109868,0.5255803571428571,1.7345726
0.38559027777777777,2.2191484,0.5596875,1.5770783
0.4122395833333333,2.1565855,0.5925,1.4779313
0.43203125,2.1121035,0.6232142857142857,1.3981296
0.448900462962963,2.0725079,0.6541964285714286,1.3275335
0.4636574074074074,2.040027,0.6482142857142856,1.3296647
0.47314814814814815,2.0122726,0.6544642857142857,1.2869118
0.4814525462962963,1.9898139,0.6562946428571428,1.2891523
0.4916377314814815,1.964108,0.6651339285714286,1.2345268
0.5006076388888889,1.9474303,0.6747767857142857,1.2124212
0.5079861111111111,1.9252726,0.6732142857142857,1.2154723
0.51640625,1.9114715,0.6719196428571428,1.2063458
0.5170138888888889,1.9053503,0.6656696428571428,1.2002335
0.5257523148148148,1.8787224,0.6641071428571428,1.1839769
0.5294560185185185,1.8716687,0.6854464285714286,1.146529
0.5323206018518518,1.8639805,0.6872767857142856,1.1435715
0.5359664351851852,1.8504015,0.6870089285714286,1.1374204
0.5403356481481482,1.8422155,0.6872767857142856,1.1452818
0.5484953703703703,1.828519,0.6916964285714287,1.1201411
0.5482060185185185,1.8224742,0.6919642857142857,1.1148074
0.555150462962963,1.8060597,0.7104464285714286,1.0853013
0.5571180555555556,1.8079935,0.7013392857142857,1.0663478
0.5571180555555556,1.7974854,0.6815625,1.119028
0.5605902777777778,1.7914406,0.6969196428571428,1.1137794
0.5667824074074074,1.779658,0.7010714285714286,1.102474
0.5630208333333333,1.7744923,0.7104464285714286,1.0620066
0.5699942129629629,1.7675425,0.6982142857142857,1.0858208
0.5717881944444444,1.7618153,0.7073214285714287,1.0857437
0.5745949074074074,1.7553043,0.7044642857142857,1.0888088
0.5775752314814815,1.7470366,0.7135714285714286,1.0746562
0.5795428240740741,1.7438502,0.7094196428571429,1.0751587
0.578761574074074,1.7404101,0.6982142857142857,1.078429
0.5817418981481481,1.7370008,0.7029017857142856,1.0575036
0.5844618055555556,1.7316949,0.7088839285714286,1.0550015
0.5838831018518519,1.7238878,0.7016071428571429,1.0673429
0.5879629629629629,1.7160634,0.7062946428571428,1.0569261
0.5933449074074074,1.7077972,0.7120089285714286,1.058565
0.5887731481481482,1.714417,0.7182589285714286,1.0271552
0.5916956018518519,1.7074914,0.7122767857142857,1.0523851
0.5959201388888888,1.69943,0.7109821428571428,1.079138
0.5969328703703703,1.6986473,0.7138392857142857,1.0832051
0.5969328703703703,1.6925268,0.7138392857142857,1.0413983
0.5996238425925926,1.6859981,0.7044642857142857,1.0417527
0.6021701388888889,1.6852247,0.7169642857142857,1.0728339
0.6041377314814815,1.6799754,0.7198214285714286,1.0418565
0.6013310185185186,1.678564,0.7250446428571429,1.0548632
0.6043402777777778,1.6771903,0.7200892857142857,1.0640905
0.6041087962962963,1.6718309,0.6966517857142857,1.066252
0.610474537037037,1.6708466,0.6971875,1.0498259
0.611574074074074,1.6603922,0.69875,1.0796152
0.6126157407407408,1.6613982,0.7060267857142857,1.0559949
0.610474537037037,1.6578275,0.7200892857142857,1.0489088
0.6178819444444444,1.6516902,0.7247767857142857,1.0601956
0.6142650462962963,1.6556374,0.7141071428571428,1.0738255
0.6140914351851852,1.6525213,0.7138392857142857,1.0783668
0.6186921296296296,1.6415372,0.7234821428571429,1.0526133
0.6161458333333333,1.6432222,0.7078571428571429,1.0549309
0.6161168981481482,1.6428386,0.7141071428571428,1.0723419
0.6208912037037037,1.6360227,0.7151339285714287,1.0435998
0.620457175925926,1.634237,0.7154017857142857,1.0437093
0.6204282407407408,1.6366287,0.7279017857142857,1.0238646
0.621556712962963,1.6298351,0.7169642857142857,1.0487403
0.6274884259259259,1.6278051,0.7247767857142857,1.0456214
0.6252025462962963,1.6240416,0.7294642857142857,1.0352981
0.6245949074074074,1.6290543,0.7216517857142857,1.0344565
0.6268807870370371,1.6211114,0.7187946428571428,1.0381668
0.6269386574074074,1.6223332,0.7172321428571429,1.0423243
0.6287905092592593,1.613654,0.7284375,1.027489
0.6291377314814814,1.6147205,0.7263392857142856,1.0313289
0.6307002314814815,1.6138387,0.7200892857142857,1.0379869
0.6292245370370371,1.6165204,0.7281696428571428,1.0406367
0.6331886574074074,1.6090451,0.7284375,1.0351113
0.6334780092592592,1.6059955,0.7203571428571428,1.0262573
0.6318287037037037,1.6091605,0.7156696428571429,1.0545617
0.6329282407407407,1.6067753,0.7109821428571428,1.0453228
0.633912037037037,1.5985619,0.7281696428571428,1.0381289
0.633275462962963,1.600735,0.7357142857142857,1.0358934
0.6345486111111112,1.5973651,0.7409375,1.0243213
0.6337962962962963,1.6004475,0.7250446428571429,1.0497661
0.6355324074074075,1.5957215,0.7172321428571429,1.0502889
0.6379340277777777,1.591361,0.7266071428571428,1.0369875
0.6394097222222223,1.589219,0.7297321428571428,1.0401725
0.6415509259259259,1.5875719,0.733125,1.0501986
0.6416087962962963,1.5876743,0.720625,1.050968
0.6395833333333333,1.5867292,0.7263392857142856,1.0428667
0.6408854166666667,1.5832522,0.7359821428571428,1.0151147
0.6433449074074075,1.5802604,0.7450892857142857,1.0223391
0.6429108796296297,1.57813,0.7450892857142857,1.0216757
0.6460648148148148,1.5742141,0.7510714285714286,1.0408323
0.6424189814814815,1.5792036,0.7357142857142857,1.0348483
0.6444444444444445,1.5788647,0.733125,1.0598041
0.6469039351851852,1.5730605,0.7375446428571428,1.02232
0.6459780092592593,1.5761709,0.7359821428571428,1.0267931
0.6464699074074074,1.5721401,0.7357142857142857,1.035652
0.6442708333333333,1.5698376,0.7297321428571428,1.0265769
0.6471354166666666,1.571798,0.7437946428571428,1.0161172
0.6494212962962963,1.5666695,0.7310267857142857,1.0201033
0.6462962962962963,1.569052,0.7281696428571428,1.0471674
0.6511574074074075,1.5633798,0.72375,1.0434587
