train_acc,train_loss,val_acc,val_loss
0.3051793573204327,2.329548,0.5120982142857142,1.6002403
0.4044075035275146,2.0783138,0.626875,1.369286
0.441981833299738,1.9780186,0.6437946428571428,1.2840793
0.4636351038097158,1.911555,0.6825892857142857,1.2032518
0.48396135691728814,1.8645118,0.6794642857142856,1.1591232
0.49792338574212186,1.8246006,0.7010714285714286,1.0785199
0.5071726130484445,1.797281,0.7232142857142857,1.0605806
0.5169110730363502,1.7670244,0.689375,1.1049473
0.5251996825236848,1.7429775,0.7166964285714286,1.0620092
0.5309507911711349,1.725848,0.7279017857142857,1.0186855
0.537766453336021,1.7053188,0.7279017857142857,1.029503
0.5442419623059866,1.6902049,0.7187946428571428,1.0551009
0.549115391722099,1.6750805,0.7266071428571428,0.9918863
0.5546911744943896,1.6597098,0.7435267857142857,0.9901891
0.5573987519317342,1.6509262,0.7450892857142857,0.9720027
0.5612758684405026,1.6407264,0.7391071428571429,0.9825053
0.5655624286098233,1.6294974,0.7388392857142857,0.98943985
0.5658133440838541,1.6233765,0.7391071428571429,0.9734209
0.5718542128603105,1.6113833,0.7450892857142857,0.96629965
0.5730489484646912,1.6019918,0.7523660714285715,0.92803824
0.5745922361083116,1.5931354,0.7388392857142857,0.96250564
0.5793029379157428,1.5879251,0.7448214285714286,0.96764565
0.5775895736746625,1.5817338,0.7497767857142856,0.9660388
0.583225198212726,1.5707755,0.7510714285714286,0.947323
0.5850750436739904,1.5676464,0.7544642857142857,0.9166573
0.5847758348451253,1.564113,0.7669642857142857,0.901945
0.5890057028152926,1.5539404,0.7656696428571428,0.9270395
0.5900167137001948,1.551542,0.7700892857142857,0.901723
0.5922371581670363,1.5440965,0.7591517857142857,0.9332673
0.5939221763085399,1.5390158,0.7622767857142857,0.8896149
0.5963021988174427,1.5350703,0.7510714285714286,0.941975
0.5965447154471545,1.5300336,0.7685267857142857,0.8998658
0.5972943123026271,1.5269555,0.7573214285714286,0.9141347
0.599870657797487,1.5226723,0.7700892857142857,0.9248408
0.6015997698716656,1.517802,0.7404017857142857,0.93822974
0.60327953873547,1.5126542,0.7794642857142857,0.8896742
0.6039923906470469,1.5055165,0.7760714285714286,0.8666611
0.6068521971376739,1.5060618,0.7557589285714286,0.8999379
0.6068322498824162,1.5011399,0.7547321428571429,0.90013313
0.6082653026943492,1.4990833,0.7435267857142857,0.9563695
0.608207560639656,1.4942424,0.7669642857142857,0.8860596
0.6073991718739501,1.4950807,0.7479464285714286,0.89803743
0.6112185463280253,1.4905157,0.7604464285714286,0.9273364
0.6121025246926023,1.4821603,0.7469196428571429,0.91855305
0.609520929920043,1.4841819,0.7716517857142857,0.900387
0.6140258600416583,1.4808762,0.7633035714285714,0.9168075
0.6148027531411677,1.4770607,0.7695535714285715,0.8883913
