train_acc,train_loss,val_acc,val_loss
0.05787037037037037,3.1912432,0.05754464285714286,2.9905524
0.06001157407407407,2.9973311,0.05754464285714286,2.9902492
0.07146990740740741,2.9597163,0.05754464285714286,2.9904132
0.07835648148148149,2.9416227,0.06821428571428571,2.9922228
0.08964120370370371,2.9136548,0.08200892857142858,2.965983
0.09646990740740741,2.8977408,0.10857142857142857,2.9486077
0.10248842592592593,2.8733711,0.11897321428571428,2.9139438
0.11134259259259259,2.8529038,0.14214285714285715,2.8930166
0.11684027777777778,2.8384504,0.12991071428571427,2.8612635
0.11516203703703703,2.8305655,0.14241071428571428,2.8318315
0.12152777777777778,2.8225334,0.15933035714285715,2.81362
0.12702546296296297,2.8056595,0.1715625,2.7672608
0.13049768518518517,2.7978203,0.1746875,2.7768798
0.13686342592592593,2.7946806,0.18691964285714285,2.7453437
0.13501157407407408,2.7912154,0.17808035714285714,2.729826
0.13668981481481482,2.787641,0.19160714285714286,2.7173066
0.13680555555555557,2.7762759,0.20669642857142856,2.7085154
0.14114583333333333,2.7726886,0.20825892857142855,2.6913705
0.14039351851851853,2.7655575,0.20982142857142855,2.6661222
0.14230324074074074,2.7594306,0.20540178571428572,2.6758249
0.14456018518518518,2.7598348,0.21165178571428572,2.641417
0.14907407407407408,2.7525504,0.20540178571428572,2.6514058
0.14184027777777777,2.753664,0.20357142857142857,2.6277828
0.14560185185185184,2.7512782,0.21138392857142857,2.622031
0.15202546296296296,2.7430475,0.18977678571428572,2.6471756
0.15028935185185185,2.7408507,0.20669642857142856,2.6443205
0.15219907407407407,2.740411,0.2022767857142857,2.649694
0.15306712962962962,2.738943,0.20044642857142855,2.63943
0.15416666666666667,2.7332284,0.1991517857142857,2.633838
0.15127314814814816,2.736954,0.18821428571428572,2.6331458
0.1553240740740741,2.732568,0.1913392857142857,2.6162162
0.15902777777777777,2.7251937,0.19160714285714286,2.633604
0.1596064814814815,2.7218707,0.19602678571428572,2.606113
0.15329861111111112,2.7210968,0.1929017857142857,2.6240225
0.15775462962962963,2.7209167,0.18821428571428572,2.6285489
0.15931712962962963,2.7134705,0.1944642857142857,2.6359673
0.15486111111111112,2.722088,0.17754464285714286,2.6303673
0.15480324074074073,2.7161887,0.19316964285714286,2.627747
0.1605902777777778,2.7094138,0.17598214285714286,2.6496682
0.15983796296296296,2.709662,0.18562499999999998,2.6411822
0.1574074074074074,2.7057652,0.17754464285714286,2.6350913
0.1650462962962963,2.7089124,0.18379464285714286,2.6404376
0.16591435185185185,2.7011082,0.1715625,2.6605325
0.16417824074074075,2.6958776,0.17625,2.6531403
0.15815972222222222,2.711059,0.1825,2.6461911
0.15868055555555555,2.705627,0.18562499999999998,2.6492648
0.15873842592592594,2.7060056,0.1929017857142857,2.6566243
0.16655092592592594,2.7039218,0.17441964285714287,2.6460462
0.16267361111111112,2.7001126,0.18562499999999998,2.6305633
0.16192129629629629,2.7006342,0.1809375,2.6470356
0.16417824074074075,2.700712,0.17781249999999998,2.6583784
