train_acc,train_loss,val_acc,val_loss
0.1883101851851852,2.644478,0.3366071428571428,2.260202
0.26880787037037035,2.3683705,0.380625,2.063604
0.3037037037037037,2.278862,0.40116071428571426,1.9905897
0.3197337962962963,2.226199,0.42276785714285714,1.9329035
0.33217592592592593,2.1936882,0.4339732142857143,1.9041698
0.34328703703703706,2.1564128,0.4508928571428571,1.8051078
0.3506944444444444,2.1421995,0.4436160714285714,1.8364031
0.35260416666666666,2.1148663,0.47406249999999994,1.8197708
0.3658564814814815,2.0938594,0.4821428571428571,1.8101279
0.37181712962962965,2.0736253,0.5032142857142857,1.7104867
0.3763888888888889,2.062758,0.49437499999999995,1.7014853
0.3841435185185185,2.0516458,0.5216964285714286,1.6730134
0.3820601851851852,2.04048,0.5198660714285714,1.7289721
0.39346064814814813,2.0162973,0.5219642857142858,1.7113292
0.3951388888888889,2.0114417,0.5172767857142857,1.7520596
0.3943287037037037,2.0128024,0.5263839285714286,1.65719
0.3962962962962963,1.9989502,0.5451339285714286,1.6802638
0.39895833333333336,1.9926382,0.5391517857142858,1.6346614
0.4092013888888889,1.97644,0.5388839285714286,1.6202523
0.4045138888888889,1.9731821,0.5623214285714286,1.6126086
0.4124421296296296,1.9653051,0.5451339285714286,1.6169525
0.41712962962962963,1.9559313,0.5591964285714286,1.580359
0.420775462962963,1.9446461,0.5818303571428571,1.5355172
0.415625,1.9447826,0.5683035714285715,1.5737977
0.4185763888888889,1.9340744,0.5545089285714286,1.6899382
0.42569444444444443,1.9241295,0.5758482142857143,1.5406878
0.4230324074074074,1.9236735,0.5792410714285714,1.5549519
0.4281828703703704,1.9085625,0.5789732142857142,1.5566161
0.4287037037037037,1.904909,0.5727232142857143,1.5318815
0.4351273148148148,1.8998241,0.5729910714285714,1.5564777
0.4316550925925926,1.9005312,0.5933035714285715,1.5396909
0.4313078703703704,1.9050926,0.5836607142857143,1.5546911
0.4372685185185185,1.8911055,0.5870535714285714,1.4806014
0.4355324074074074,1.8874254,0.5745535714285714,1.5117619
0.4387152777777778,1.8786318,0.5964285714285714,1.4910095
0.4423611111111111,1.8726587,0.5899107142857143,1.5220562
0.444212962962963,1.865556,0.6102232142857142,1.4845779
0.44450231481481484,1.8651133,0.5974553571428571,1.4912179
0.4414351851851852,1.8537127,0.5977232142857143,1.4866302
0.4490162037037037,1.8549773,0.5990178571428572,1.4726655
0.44375,1.8539858,0.5961607142857143,1.4908864
0.44849537037037035,1.847062,0.6039732142857143,1.4727657
0.4497685185185185,1.8562096,0.6042410714285714,1.4657844
0.4473958333333333,1.8418527,0.6149107142857143,1.4578532
0.4484375,1.8421772,0.6227232142857143,1.446247
0.453125,1.8402499,0.5992857142857143,1.4628615
0.4490162037037037,1.8411634,0.5808035714285714,1.5181577
0.4595486111111111,1.8176742,0.6208928571428571,1.4177868
0.453125,1.8261058,0.6055357142857143,1.4628241
0.45167824074074076,1.827329,0.6164732142857143,1.4254237
0.4589699074074074,1.8146131,0.6102232142857142,1.4388051
0.4570601851851852,1.8253262,0.6151785714285715,1.4551619
0.4570023148148148,1.8211854,0.6227232142857143,1.4158654
0.4556134259259259,1.8149512,0.6073660714285715,1.4673012
0.45578703703703705,1.8154197,0.6089285714285715,1.4225607
0.46313657407407405,1.8048892,0.6211607142857143,1.4529359
0.46336805555555555,1.7982181,0.6261160714285714,1.4297956
0.4624421296296296,1.810947,0.6242857142857143,1.4032933
0.4681134259259259,1.7974625,0.6229910714285715,1.418072
0.46412037037037035,1.7946223,0.6261160714285714,1.4139392
0.46359953703703705,1.798623,0.6149107142857143,1.4161724
0.46498842592592593,1.7954545,0.6229910714285715,1.385727
0.4664351851851852,1.7867815,0.6208928571428571,1.4159194
0.46967592592592594,1.7816434,0.6242857142857143,1.4083034
0.46875,1.7800359,0.6289732142857143,1.401756
0.467650462962963,1.7863243,0.6339285714285714,1.3819553
0.4700810185185185,1.780586,0.6414732142857142,1.3865533
0.47216435185185185,1.7779037,0.6430357142857143,1.3638517
0.467650462962963,1.7745565,0.6352232142857143,1.3587334
0.4700810185185185,1.7701678,0.6383482142857143,1.4138675
