train_acc,train_loss,val_acc,val_loss
0.209375,2.579856,0.36758928571428573,2.1503353
0.2902199074074074,2.3251066,0.42276785714285714,1.9575306
0.3105324074074074,2.2460918,0.4464732142857143,1.8650345
0.32905092592592594,2.1958876,0.46571428571428575,1.8385376
0.34346064814814814,2.166314,0.44566964285714283,1.7618673
0.35659722222222223,2.1266751,0.4870535714285714,1.7549165
0.3623263888888889,2.1124034,0.5011160714285714,1.7514303
0.3731481481481482,2.0843017,0.5107589285714286,1.6893584
0.37766203703703705,2.0674238,0.5058035714285715,1.6485128
0.3795138888888889,2.0465662,0.5349553571428571,1.6488451
0.3833912037037037,2.0402343,0.545625,1.6302532
0.3857638888888889,2.0209494,0.5568303571428571,1.5963308
0.39577546296296295,2.0144997,0.5479910714285714,1.5947322
0.40347222222222223,1.9943837,0.5774107142857143,1.5608956
0.40185185185185185,1.9812045,0.5570982142857143,1.5404148
0.40844907407407405,1.9778062,0.5695982142857143,1.5565623
0.4099537037037037,1.9581794,0.5974553571428571,1.4974562
0.4119212962962963,1.9511172,0.5901785714285714,1.5052824
0.41811342592592593,1.9439688,0.5865178571428571,1.4913626
0.42268518518518516,1.928372,0.6055357142857143,1.4887371
0.4236111111111111,1.9244556,0.6083928571428572,1.4903848
0.42743055555555554,1.9146367,0.6159375,1.4531755
0.42974537037037036,1.9076531,0.5867857142857142,1.5025948
0.4310185185185185,1.9035504,0.62375,1.473334
0.433275462962963,1.8995873,0.6070982142857143,1.4559994
0.43732638888888886,1.8813461,0.6302678571428572,1.408822
0.44305555555555554,1.8740124,0.6177678571428571,1.4096022
0.44438657407407406,1.8777777,0.6380803571428572,1.4002174
0.43969907407407405,1.8737608,0.608125,1.4533848
0.4428240740740741,1.866431,0.63,1.4174038
0.4455439814814815,1.8574226,0.6162053571428572,1.3955741
0.4428240740740741,1.8501929,0.6133482142857143,1.4468176
0.4458912037037037,1.8500615,0.6073660714285715,1.4438777
0.45028935185185187,1.8358,0.6412053571428571,1.4010279
0.4525462962962963,1.8324531,0.6492857142857142,1.3954744
0.4530092592592593,1.8267553,0.6414732142857142,1.381941
0.45532407407407405,1.8288481,0.6505803571428571,1.344749
0.4558449074074074,1.8306432,0.6021428571428571,1.4701563
0.45694444444444443,1.8094805,0.6292410714285714,1.3399317
0.45503472222222224,1.8257283,0.6289732142857143,1.3732235
0.46099537037037036,1.8087722,0.6208928571428571,1.3772352
0.4596064814814815,1.8095905,0.6396428571428572,1.335292
0.4570601851851852,1.8083773,0.6396428571428572,1.3183951
0.4611689814814815,1.8056309,0.6289732142857143,1.3613222
0.4633101851851852,1.806401,0.6461607142857143,1.3403568
0.46672453703703703,1.7930126,0.6599553571428571,1.3163503
0.47152777777777777,1.7818203,0.6312946428571429,1.358403
0.46348379629629627,1.7819842,0.6687946428571429,1.3077643
0.46747685185185184,1.7851088,0.6412053571428571,1.3337281
