train_acc,train_loss,val_acc,val_loss
0.06226851851851852,3.1096048,0.05883928571428572,2.9786592
0.07013888888888889,2.9588916,0.07732142857142857,2.9732819
0.08454861111111112,2.9279127,0.12366071428571428,2.95192
0.09490740740740741,2.9009159,0.14683035714285714,2.911025
0.10121527777777778,2.8804297,0.17339285714285715,2.8845017
0.11238425925925925,2.8652816,0.14526785714285714,2.8959632
0.11921296296296297,2.8568194,0.17808035714285714,2.841004
0.12291666666666666,2.849533,0.1871875,2.8332734
0.11331018518518518,2.8447719,0.15620535714285716,2.8521588
0.12089120370370371,2.8385508,0.16558035714285715,2.8196738
0.12268518518518519,2.8364787,0.15178571428571427,2.8355818
0.11811342592592593,2.8338664,0.13303571428571428,2.847516
0.12297453703703703,2.8319807,0.15933035714285715,2.8274322
0.12175925925925926,2.8261588,0.16584821428571428,2.8154206
0.12372685185185185,2.8189416,0.1684375,2.8173983
0.11915509259259259,2.823256,0.166875,2.8239913
0.12366898148148148,2.8172219,0.1653125,2.8129892
0.12876157407407407,2.814571,0.16999999999999998,2.8142853
0.12662037037037038,2.812108,0.1627232142857143,2.8161128
0.12876157407407407,2.8106203,0.18379464285714286,2.805835
0.1258101851851852,2.8103387,0.16558035714285715,2.814916
0.12876157407407407,2.8121939,0.17026785714285714,2.8223662
0.12528935185185186,2.808335,0.16870535714285714,2.8168838
0.13061342592592592,2.8118382,0.17339285714285715,2.808641
0.12633101851851852,2.8012865,0.1903125,2.7910852
0.12789351851851852,2.8085184,0.18562499999999998,2.799542
0.1318287037037037,2.803483,0.18223214285714287,2.7960095
0.13113425925925926,2.7988899,0.17495535714285715,2.8165326
0.13258101851851853,2.7949069,0.16245535714285714,2.81928
0.13125,2.7896686,0.18562499999999998,2.7816415
0.13333333333333333,2.7902071,0.173125,2.7978282
0.1353587962962963,2.7949507,0.15933035714285715,2.805304
0.13171296296296298,2.7937183,0.19004464285714287,2.7975192
0.13414351851851852,2.7944849,0.16558035714285715,2.7957125
0.12980324074074073,2.7854,0.173125,2.7970474
0.13321759259259258,2.7870233,0.1559375,2.8236482
0.13148148148148148,2.7833853,0.1559375,2.808324
0.1318865740740741,2.785671,0.1528125,2.8135161
0.13848379629629629,2.7893178,0.16218749999999998,2.807343
0.1345486111111111,2.7846754,0.18066964285714288,2.785995
0.1386574074074074,2.7706044,0.18066964285714288,2.7913187
0.13640046296296296,2.7743561,0.17285714285714288,2.7877188
0.1396412037037037,2.7717764,0.173125,2.7916274
0.13506944444444444,2.7758985,0.19316964285714286,2.7640257
0.13194444444444445,2.776387,0.18066964285714288,2.7755957
0.13767361111111112,2.777865,0.18223214285714287,2.782228
0.13668981481481482,2.785418,0.166875,2.7813766
0.14403935185185185,2.7731264,0.18535714285714286,2.773391
0.1372685185185185,2.7757921,0.18821428571428572,2.7666852
0.1375,2.778255,0.17415178571428572,2.787187
0.13761574074074073,2.767114,0.19160714285714286,2.7712617
0.13831018518518517,2.7704358,0.18066964285714288,2.7725205
0.14039351851851853,2.7717104,0.18848214285714288,2.7595825
0.14265046296296297,2.7689083,0.17285714285714288,2.7718577
0.14224537037037038,2.7605016,0.18066964285714288,2.7674613
0.1369212962962963,2.7645185,0.18066964285714288,2.7680218
0.14386574074074074,2.7668614,0.18379464285714286,2.772826
0.14542824074074073,2.755374,0.18379464285714286,2.7500217
0.1412037037037037,2.7638736,0.17441964285714287,2.7691784
0.1421875,2.7666843,0.16816964285714286,2.768632
0.14704861111111112,2.7617948,0.18691964285714285,2.757989
0.14247685185185185,2.7624874,0.18223214285714287,2.7569995
0.14450231481481482,2.760152,0.19629464285714288,2.7561345
0.1421875,2.7634737,0.17910714285714285,2.7650354
0.14652777777777778,2.7524292,0.19473214285714285,2.7513988
0.14403935185185185,2.7579882,0.19316964285714286,2.758062
0.14542824074074073,2.7592707,0.19316964285714286,2.7457316
0.13958333333333334,2.7648933,0.18379464285714286,2.7607803
0.14623842592592592,2.7580178,0.17754464285714286,2.7567499
0.14444444444444443,2.754968,0.17285714285714288,2.767705
0.14212962962962963,2.758841,0.17754464285714286,2.751823
0.1457175925925926,2.7614934,0.19004464285714287,2.7554288
0.1443287037037037,2.7516484,0.18379464285714286,2.7480452
0.14658564814814815,2.755523,0.17598214285714286,2.7712576
0.14554398148148148,2.7518508,0.19473214285714285,2.7501748
0.14542824074074073,2.759616,0.20098214285714286,2.7488015
0.14502314814814815,2.7578938,0.18066964285714288,2.75892
0.14699074074074073,2.7464368,0.19941964285714286,2.7426803
0.14600694444444445,2.754796,0.21165178571428572,2.7421348
0.14809027777777778,2.7551713,0.19941964285714286,2.7359934
0.14675925925925926,2.7457542,0.17910714285714285,2.7576523
0.14166666666666666,2.7540092,0.18379464285714286,2.7562916
0.1484375,2.747372,0.2022767857142857,2.740541
0.14386574074074074,2.748671,0.2085267857142857,2.73195
0.146875,2.7545137,0.2022767857142857,2.7353628
0.14722222222222223,2.7521303,0.2085267857142857,2.7477014
0.14299768518518519,2.753408,0.18821428571428572,2.7364805
0.1457175925925926,2.7539997,0.1944642857142857,2.7438374
0.1458912037037037,2.745952,0.2007142857142857,2.7315652
0.14618055555555556,2.7440548,0.1929017857142857,2.7288113
0.14849537037037036,2.7438853,0.18379464285714286,2.7430162
0.14803240740740742,2.7450857,0.20383928571428572,2.7208412
0.1412037037037037,2.748976,0.2069642857142857,2.7152529
0.14809027777777778,2.7475576,0.21946428571428572,2.726379
0.14612268518518517,2.7488043,0.20566964285714287,2.7281814
0.14623842592592592,2.7439086,0.21321428571428572,2.7280653
0.1450810185185185,2.7415984,0.20383928571428572,2.7298727
0.14722222222222223,2.7560794,0.20879464285714286,2.7368484
0.14716435185185187,2.7455552,0.2007142857142857,2.7291174
0.15335648148148148,2.741735,0.20410714285714288,2.7293913
