train_acc,train_loss,val_acc,val_loss
0.16556712962962963,2.8738472,0.2642410714285714,2.812346
0.2557291666666667,2.8388886,0.30825892857142856,2.78285
0.2917824074074074,2.822534,0.3561607142857143,2.7578144
0.31180555555555556,2.8142464,0.33816964285714285,2.7763114
0.3291087962962963,2.8065372,0.4152678571428572,2.727437
0.3503472222222222,2.795817,0.43218750000000006,2.7141109
0.3680555555555556,2.7878735,0.4340178571428572,2.7152228
0.3814814814814815,2.783176,0.4826785714285714,2.693964
0.3972800925925926,2.774776,0.4897321428571429,2.6907277
0.403125,2.7693222,0.4772321428571429,2.6878142
0.41498842592592594,2.7624855,0.4800892857142857,2.690658
0.42540509259259257,2.7568543,0.5129017857142857,2.677317
0.43472222222222223,2.7506518,0.5264285714285715,2.672778
0.44230324074074073,2.7455819,0.49491071428571426,2.6737185
0.45208333333333334,2.740839,0.5326785714285714,2.6659267
0.4605902777777778,2.7349524,0.5217410714285714,2.672401
0.46631944444444445,2.728932,0.5149553571428571,2.6831489
0.47054398148148147,2.722385,0.4977678571428571,2.674375
0.4804976851851852,2.719203,0.5303125,2.6595273
0.4859953703703704,2.7115126,0.5235714285714286,2.6622727
0.48964120370370373,2.7062852,0.5602678571428571,2.6513214
0.49502314814814813,2.700726,0.5183482142857143,2.6606803
0.5003472222222223,2.6943595,0.5383928571428571,2.657934
0.5086805555555556,2.6875713,0.5558482142857143,2.656712
0.5116898148148148,2.6817555,0.5258928571428572,2.664455
0.516261574074074,2.6755633,0.5506249999999999,2.658573
0.525,2.6683805,0.5459375,2.6674745
0.5322337962962963,2.6646676,0.538125,2.6652932
0.5396412037037037,2.6561575,0.5253571428571429,2.6746814
0.5343171296296296,2.6513844,0.5227678571428571,2.6663954
0.5414351851851852,2.6470716,0.5253571428571429,2.6702294
0.5452546296296297,2.6392002,0.51,2.6701798
0.547337962962963,2.6337607,0.4983035714285714,2.6784933
0.5548611111111111,2.6265204,0.5129017857142857,2.6731887
0.5570023148148148,2.6205475,0.5321428571428571,2.67012
0.5563078703703703,2.6158164,0.5237946428571428,2.6709013
0.5646412037037037,2.608749,0.5126339285714285,2.673775
0.5703125,2.6046638,0.5321428571428571,2.6720052
0.5739583333333333,2.5968032,0.5152232142857143,2.6855328
0.5754050925925925,2.593169,0.5188392857142857,2.6824605
0.5765046296296297,2.5902667,0.525625,2.680542
0.5806712962962963,2.5841742,0.4998660714285714,2.6924613
0.5890625,2.5755992,0.5024553571428572,2.6843758
0.5873263888888889,2.572852,0.5001339285714286,2.687532
0.5833912037037037,2.5680814,0.51625,2.687255
0.5970486111111111,2.565398,0.5139285714285714,2.6857648
0.5973379629629629,2.5577781,0.4946428571428571,2.696951
0.6005208333333333,2.5541954,0.4998660714285714,2.6871958
0.6015046296296296,2.551849,0.5120982142857142,2.6932168
0.6098958333333333,2.5472157,0.5087053571428571,2.6944623
0.6053819444444445,2.5423868,0.5053124999999999,2.6976364
0.6086805555555556,2.5393572,0.5003571428571428,2.7056127
0.616550925925926,2.5338652,0.4964732142857143,2.697316
0.6112268518518519,2.530143,0.4946428571428571,2.7117918
0.6175925925925926,2.5272076,0.47017857142857145,2.710743
0.6237847222222223,2.5231113,0.5074107142857143,2.7030244
0.6184606481481482,2.5229216,0.5037499999999999,2.700645
0.6204861111111111,2.5224276,0.49022321428571425,2.697411
0.6237847222222223,2.5139139,0.48397321428571427,2.7026865
0.6311921296296297,2.511161,0.4899553571428571,2.7006195
0.6314814814814815,2.50754,0.4972321428571428,2.7024198
0.6291666666666667,2.5069854,0.5042857142857142,2.7013183
0.6286458333333333,2.502843,0.49906249999999996,2.7011218
0.6342592592592593,2.4998925,0.4977678571428571,2.7042263
