train_acc,train_loss,val_acc,val_loss
0.2064236111111111,2.8168344,0.37308035714285714,2.3630304
0.30005787037037035,2.7448351,0.4415625,2.1820428
0.34519675925925924,2.7123337,0.4579464285714286,2.1664171
0.3743634259259259,2.6882787,0.4998660714285714,2.034336
0.40034722222222224,2.6702921,0.5175446428571429,2.0506268
0.42193287037037036,2.651403,0.5438392857142857,1.9520168
0.4369212962962963,2.638283,0.5300446428571428,1.9250702
0.4535300925925926,2.6243796,0.5878571428571429,1.778796
0.46585648148148145,2.6116307,0.6141517857142857,1.7825159
0.48344907407407406,2.6002607,0.5854910714285715,1.8654482
0.49537037037037035,2.5909402,0.6183035714285714,1.7492504
0.5038773148148148,2.5819242,0.5938392857142858,1.8073385
0.5179976851851852,2.5698903,0.6313392857142858,1.7240756
0.5277199074074074,2.5616186,0.6433035714285714,1.6973159
0.5342592592592592,2.5555189,0.6214285714285714,1.7216953
0.546412037037037,2.544536,0.6477232142857143,1.6915474
0.5539351851851851,2.536728,0.6451339285714286,1.64197
0.561863425925926,2.529848,0.6417410714285714,1.6744058
0.5730902777777778,2.5227377,0.6438392857142857,1.7231131
0.5824074074074074,2.5137088,0.6399107142857143,1.7348976
0.5936921296296296,2.5053353,0.6399107142857143,1.6688299
0.6013310185185186,2.4992197,0.6263839285714285,1.7048788
0.6094328703703704,2.4913309,0.6086607142857143,1.7482609
0.6142939814814815,2.4883504,0.6711607142857143,1.630097
0.625,2.4767408,0.6583928571428571,1.676128
0.6329861111111111,2.47424,0.6617857142857143,1.6520452
0.6410300925925926,2.4663212,0.6195982142857143,1.7290945
0.6504629629629629,2.4585276,0.6276785714285714,1.684029
0.6607060185185185,2.4525778,0.6615178571428572,1.6314571
0.663599537037037,2.446612,0.6565624999999999,1.6348699
0.6717592592592593,2.4419782,0.6599553571428571,1.6559603
0.6785300925925926,2.4383175,0.6565624999999999,1.6324728
0.6845486111111111,2.4313223,0.6662053571428571,1.624108
0.6928819444444444,2.4261,0.6185714285714285,1.6910397
0.6949652777777777,2.4221196,0.6354910714285714,1.6240985
0.7068287037037037,2.4134095,0.6227232142857143,1.717268
0.7111689814814814,2.4107707,0.6534375,1.6198485
0.7172453703703704,2.4073944,0.6433035714285714,1.6238344
0.7226851851851852,2.401023,0.6341964285714285,1.655893
0.7274884259259259,2.3975894,0.6433035714285714,1.6362337
0.7337962962962963,2.3908858,0.6349553571428571,1.6495699
0.7394675925925925,2.387938,0.6417410714285714,1.6465523
0.7487847222222223,2.3837662,0.645625,1.6494633
