train_acc,train_loss,val_acc,val_loss
0.21475694444444443,2.6817818,0.35691964285714284,2.100184
0.3029513888888889,2.5060124,0.45169642857142855,1.9186283
0.34594907407407405,2.4266706,0.4951785714285714,1.7999808
0.38078703703703703,2.3673022,0.5227678571428571,1.6959927
0.4023726851851852,2.3228092,0.5394196428571428,1.6678063
0.4255787037037037,2.2832391,0.5563392857142857,1.5634718
0.4433449074074074,2.2546177,0.5722321428571429,1.526818
0.4537037037037037,2.2206435,0.5579017857142857,1.5927398
0.47332175925925923,2.1952116,0.5826339285714286,1.5265107
0.4868634259259259,2.1624918,0.5441071428571428,1.6144975
0.49201388888888886,2.1481566,0.5823660714285714,1.4757584
0.5069444444444444,2.120964,0.569375,1.467416
0.5201967592592592,2.098749,0.5907142857142857,1.4403429
0.5258680555555556,2.0764072,0.5813392857142857,1.5029646
0.5359375,2.0600426,0.5735267857142857,1.5282536
0.5524305555555555,2.0326073,0.6151785714285715,1.404911
0.5666666666666667,2.008305,0.6016517857142858,1.3689488
0.5670717592592592,1.9936098,0.6261160714285714,1.3633119
0.5809606481481482,1.9708459,0.6201339285714286,1.3593378
0.5883680555555556,1.9548401,0.6195982142857143,1.3982456
0.6023148148148149,1.9371587,0.6198660714285714,1.373982
0.6074652777777778,1.9194103,0.6070982142857143,1.4158157
0.6226851851851852,1.8943151,0.6276785714285714,1.362205
0.6249421296296296,1.881012,0.6123214285714286,1.3835051
0.6325231481481481,1.8606056,0.6295089285714286,1.4057698
0.6420717592592593,1.8540894,0.6401785714285715,1.3781629
0.6533564814814815,1.8327757,0.6339285714285714,1.3661474
0.6630208333333333,1.8090262,0.6076339285714286,1.3717539
0.6691550925925925,1.8018413,0.6232589285714286,1.3750477
0.6778935185185185,1.7827845,0.6019196428571428,1.415631
0.6837962962962963,1.7695526,0.6188392857142857,1.3849516
0.6960069444444444,1.7559135,0.6227232142857143,1.3808647
0.7006944444444444,1.7390712,0.6170089285714286,1.3577592
0.7119212962962963,1.7281057,0.6237946428571428,1.37412
0.7147569444444445,1.7114083,0.6373214285714286,1.3352726
0.7224537037037037,1.7024581,0.6433035714285714,1.3579396
0.7283564814814815,1.6927347,0.6248214285714286,1.3817768
0.7370949074074075,1.6773878,0.6224553571428572,1.3691695
0.74375,1.6642764,0.6458928571428572,1.3475918
0.7442129629629629,1.6583091,0.6425446428571429,1.3677931
0.7473958333333334,1.6494267,0.6185714285714285,1.3586603
0.7557870370370371,1.6376405,0.6248214285714286,1.3747218
0.7692129629629629,1.6225046,0.6097321428571428,1.4093772
0.7676504629629629,1.6192415,0.6201339285714286,1.376069
0.770775462962963,1.6130942,0.6170089285714286,1.4040729
0.7787615740740741,1.6005744,0.6245535714285715,1.3885214
0.7833912037037037,1.5926658,0.6123214285714286,1.3965032
0.7861111111111111,1.5866293,0.6201339285714286,1.4073508
0.7930555555555555,1.5741464,0.6144196428571428,1.4024713
0.795775462962963,1.573568,0.6123214285714286,1.4125569
0.7965856481481481,1.5682448,0.6112946428571429,1.3985677
0.804224537037037,1.5556682,0.6250892857142858,1.4086787
0.8088541666666667,1.5492843,0.6292410714285714,1.3991584
0.8116319444444444,1.54073,0.6354910714285714,1.360554
0.8111689814814815,1.5361922,0.6201339285714286,1.4148798
0.8154513888888889,1.5358732,0.5935714285714286,1.4841887
0.8240740740740741,1.5216345,0.6170089285714286,1.4121808
0.8221064814814815,1.524261,0.6076339285714286,1.3898351
0.8238425925925926,1.5136806,0.6180357142857142,1.4236048
0.8306134259259259,1.5084577,0.6019196428571428,1.4549459
0.8337962962962963,1.5046858,0.6042410714285714,1.4466255
0.8379050925925926,1.4947313,0.6201339285714286,1.4283944
0.8405671296296297,1.4928014,0.6219642857142857,1.4497683
0.8435185185185186,1.4877342,0.5966964285714286,1.462103
0.8413773148148148,1.4828643,0.6042410714285714,1.4134406
0.8456018518518519,1.4805875,0.6060714285714286,1.4525344
0.8473958333333333,1.4773778,0.5954017857142857,1.4839357
0.8524305555555556,1.4692243,0.6102232142857142,1.4705075
0.8552662037037037,1.4681586,0.6042410714285714,1.4777721
0.8607638888888889,1.4559457,0.6026785714285714,1.4507033
0.8554976851851852,1.4586961,0.6055357142857143,1.470021
0.8614583333333333,1.449901,0.5985267857142857,1.4706752
0.8641203703703704,1.4454364,0.6029464285714285,1.4558145
0.8616898148148148,1.4492418,0.6224553571428572,1.4321134
0.8695023148148148,1.442056,0.5979910714285714,1.439749
0.8652777777777778,1.4390643,0.6104910714285714,1.4709125
0.8671296296296296,1.4360738,0.6172767857142858,1.4406762
0.8718171296296297,1.4355478,0.594375,1.4635661
0.8762731481481482,1.4272497,0.5891517857142857,1.4795719
0.8721643518518518,1.4314612,0.6089285714285715,1.4513528
0.8799189814814815,1.4182292,0.6141517857142857,1.4531527
0.8796296296296297,1.4185227,0.6146874999999999,1.4665077
0.8800925925925925,1.4205923,0.6141517857142857,1.4684885
0.8839699074074074,1.4128581,0.6003571428571428,1.4734827
0.881712962962963,1.41291,0.6081696428571428,1.4604089
0.8783564814814815,1.4141321,0.6183035714285714,1.4665112
0.8898726851851851,1.4012452,0.6079017857142858,1.4846985
0.8897569444444444,1.4015657,0.6021875,1.4708418
0.8888310185185185,1.4017988,0.6026785714285714,1.4769427
0.8870949074074074,1.3986782,0.5995535714285715,1.4896414
0.8924768518518519,1.3962438,0.6151785714285715,1.4797475
0.8921875,1.3926468,0.6070982142857143,1.4723593
0.8969328703703704,1.3869597,0.6110267857142857,1.4937117
0.8987847222222223,1.3867782,0.6032142857142857,1.5136852
0.8929976851851852,1.3894106,0.6188392857142857,1.4821352
0.8933449074074075,1.3902433,0.6177678571428571,1.4761031
0.8967013888888888,1.3820393,0.6136160714285714,1.4887947
0.9031828703703704,1.37826,0.5925446428571428,1.4992476
0.8992476851851852,1.3791463,0.6063392857142857,1.5092269
0.9058449074074074,1.368551,0.5920089285714286,1.5308088
