train_acc,train_loss,val_acc,val_loss
0.06163194444444445,3.1104908,0.061964285714285715,2.982164
0.07494212962962964,2.9594395,0.06977678571428572,2.9749036
0.08269675925925926,2.9362388,0.13303571428571428,2.949115
0.09357638888888889,2.9069846,0.13772321428571427,2.9095733
0.10445601851851852,2.8852043,0.16714285714285715,2.8832812
0.10694444444444444,2.8785906,0.21450892857142856,2.8412156
0.10972222222222222,2.8545976,0.2173660714285714,2.8276048
0.11394675925925926,2.8489854,0.2163392857142857,2.8031988
0.11475694444444444,2.8390946,0.21946428571428572,2.80137
0.11689814814814815,2.8300273,0.2163392857142857,2.7822256
0.1207175925925926,2.8193789,0.2376785714285714,2.7259297
0.12702546296296297,2.8112693,0.24964285714285714,2.7259855
0.12569444444444444,2.807702,0.21321428571428572,2.7318535
0.12239583333333333,2.801912,0.22857142857142856,2.6893654
0.12280092592592592,2.7999716,0.2314285714285714,2.7069874
0.12795138888888888,2.7887814,0.2374107142857143,2.6932583
0.1336226851851852,2.7904532,0.20437500000000003,2.711614
0.1292824074074074,2.7803726,0.23325892857142855,2.6798387
0.13159722222222223,2.781343,0.2452232142857143,2.679383
0.1326388888888889,2.7785718,0.22700892857142857,2.683588
0.13148148148148148,2.7738013,0.2179017857142857,2.653214
0.1373263888888889,2.7764356,0.23950892857142855,2.6421423
0.13287037037037036,2.7816212,0.2163392857142857,2.6878693
0.13813657407407406,2.7708085,0.2298660714285714,2.671421
0.13894675925925926,2.7717986,0.22388392857142855,2.6662138
0.14039351851851853,2.7563343,0.2452232142857143,2.651898
0.14074074074074075,2.7649689,0.23950892857142855,2.6501257
0.14276620370370371,2.7677832,0.2241517857142857,2.6788201
0.14328703703703705,2.7665536,0.22102678571428572,2.6626287
0.13547453703703705,2.765736,0.22075892857142856,2.6657867
0.1388888888888889,2.756777,0.2314285714285714,2.6439016
0.13657407407407407,2.763801,0.2283035714285714,2.6718307
0.14311342592592594,2.7540374,0.20982142857142855,2.6745033
0.13900462962962962,2.748404,0.2329910714285714,2.654344
0.13721064814814815,2.7529833,0.22232142857142856,2.6566033
0.1398148148148148,2.7573721,0.2361160714285714,2.6588998
0.1421875,2.7461054,0.21607142857142855,2.6667042
0.13952546296296298,2.7434964,0.21946428571428572,2.6769643
0.14560185185185184,2.7387455,0.22102678571428572,2.6732166
0.1449074074074074,2.7477114,0.2283035714285714,2.6676288
0.14050925925925925,2.7472253,0.2327232142857143,2.6665654
0.1412037037037037,2.7468333,0.22075892857142856,2.6867352
0.1451388888888889,2.740458,0.2283035714285714,2.6640706
0.14450231481481482,2.7439983,0.21450892857142856,2.6790154
0.14519675925925926,2.7481308,0.22388392857142855,2.6698022
0.14577546296296295,2.7349606,0.2100892857142857,2.6785069
0.14797453703703703,2.7401626,0.2225892857142857,2.6722484
0.14994212962962963,2.73671,0.22700892857142857,2.662323
0.14594907407407406,2.7345748,0.20669642857142856,2.6996121
0.15028935185185185,2.7354681,0.2163392857142857,2.6679025
0.1502314814814815,2.7378864,0.2314285714285714,2.6577559
0.14947916666666666,2.7324612,0.21763392857142855,2.6796901
0.15162037037037038,2.730736,0.22232142857142856,2.6588674
0.1495949074074074,2.7313612,0.22232142857142856,2.6731195
