train_acc,train_loss,val_acc,val_loss
0.10005787037037037,2.914179,0.22803571428571429,2.7799945
0.15596064814814814,2.7316926,0.24419642857142856,2.5281212
0.18888888888888888,2.6392012,0.2639732142857143,2.5061514
0.20381944444444444,2.5785136,0.3012053571428571,2.3472347
0.2199074074074074,2.5455241,0.2983482142857143,2.30813
0.22395833333333334,2.5162377,0.30433035714285717,2.334155
0.23113425925925926,2.492395,0.3246428571428571,2.2686355
0.24079861111111112,2.4809985,0.3139732142857143,2.2761416
0.23969907407407406,2.474084,0.3290625,2.3081162
0.2456597222222222,2.4599755,0.3540625,2.2277627
0.2533564814814815,2.449563,0.3553571428571428,2.185038
0.2518518518518518,2.4407551,0.3563839285714286,2.1968794
0.2556712962962963,2.4304028,0.34285714285714286,2.2093732
0.254224537037037,2.4264123,0.3446875,2.225281
0.25428240740740743,2.4245605,0.36160714285714285,2.1537244
0.26383101851851853,2.3937323,0.36160714285714285,2.1525726
0.2663773148148148,2.4082904,0.3571875,2.173091
0.26261574074074073,2.3965712,0.36058035714285713,2.1395478
0.26903935185185185,2.39246,0.35562499999999997,2.1774242
0.2649884259259259,2.399522,0.37540178571428573,2.1667655
0.2690972222222222,2.3887658,0.38477678571428575,2.1649396
0.26944444444444443,2.3799589,0.3785267857142857,2.14303
0.2714699074074074,2.3828583,0.36941964285714285,2.1816843
0.26869212962962963,2.3742585,0.36915178571428575,2.167904
0.2752893518518518,2.375074,0.39102678571428573,2.159554
0.27511574074074074,2.37425,0.3738392857142857,2.150198
0.2733217592592593,2.364543,0.37723214285714285,2.1747205
0.27413194444444444,2.3715973,0.37696428571428575,2.1559618
0.28153935185185186,2.3558748,0.39700892857142855,2.133696
0.2803819444444444,2.3591244,0.38138392857142855,2.1384125
0.27835648148148145,2.361074,0.39388392857142857,2.1609435
0.2821180555555556,2.3619194,0.41732142857142857,2.096181
0.28229166666666666,2.3616076,0.37825892857142857,2.1664035
0.27800925925925923,2.350562,0.39517857142857143,2.12082
0.27980324074074076,2.3545604,0.4087053571428571,2.116025
0.28043981481481484,2.3507814,0.3845089285714286,2.1237502
0.28055555555555556,2.352802,0.38736607142857143,2.1342134
0.28304398148148147,2.3400033,0.40767857142857145,2.091035
0.28142361111111114,2.3414357,0.38683035714285713,2.1478796
0.2822337962962963,2.347786,0.3876339285714286,2.0964339
0.2833912037037037,2.358639,0.3889285714285714,2.1382554
0.282349537037037,2.338317,0.41624999999999995,2.1416712
0.28553240740740743,2.3332708,0.4133928571428571,2.1309044
0.2888310185185185,2.337237,0.40245535714285713,2.1008945
0.2863425925925926,2.3311856,0.41026785714285713,2.1268332
0.2832175925925926,2.3427203,0.4178125,2.104487
0.2836226851851852,2.340224,0.3967410714285714,2.1377132
0.2839699074074074,2.3349235,0.42718749999999994,2.0925047
0.28761574074074076,2.333621,0.4225,2.119326
0.28478009259259257,2.3417206,0.4050446428571428,2.1734428
0.29097222222222224,2.3261437,0.43004464285714283,2.0884652
0.29224537037037035,2.328574,0.4178125,2.073604
0.28888888888888886,2.3310971,0.42276785714285714,2.0861287
0.2907986111111111,2.3261206,0.4362946428571428,2.091003
0.29207175925925927,2.3175125,0.4172767857142857,2.129344
0.29369212962962965,2.3190982,0.41937499999999994,2.0663447
0.2935185185185185,2.3157303,0.42093749999999996,2.1005778
0.2900462962962963,2.3245878,0.42665178571428575,2.096303
0.2892939814814815,2.323693,0.4253571428571428,2.1215737
0.28952546296296294,2.3127155,0.43187499999999995,2.0664897
0.2924189814814815,2.318822,0.42718749999999994,2.0681703
0.29461805555555554,2.3200896,0.4269196428571428,2.0943456
0.29866898148148147,2.311832,0.4303125,2.0736613
0.2870949074074074,2.312911,0.4274553571428571,2.0671477
0.29380787037037037,2.3087265,0.4230357142857143,2.075559
0.2964699074074074,2.3179448,0.43004464285714283,2.0597482
0.2939236111111111,2.3032513,0.4394196428571428,2.0216682
0.29739583333333336,2.3009615,0.4178125,2.1204605
