train_acc,train_loss,val_acc,val_loss
0.09212962962962963,2.939198,0.055714285714285716,2.9803412
0.14461805555555557,2.7565818,0.10647321428571428,2.7966712
0.1789351851851852,2.6417024,0.21946428571428572,2.5219042
0.19890046296296296,2.5812852,0.21870535714285713,2.404165
0.2117476851851852,2.5239248,0.2712946428571429,2.3536134
0.2248263888888889,2.49145,0.27,2.325765
0.23587962962962963,2.4649842,0.2892410714285714,2.2470593
0.24560185185185185,2.4359963,0.2897767857142857,2.2613118
0.2505787037037037,2.4208655,0.2842857142857143,2.2393327
0.25625,2.4099474,0.30433035714285717,2.1766365
0.262037037037037,2.3928232,0.2967857142857143,2.2354493
0.26765046296296297,2.3775134,0.31839285714285714,2.1282346
0.2715856481481482,2.3759513,0.32620535714285714,2.1290014
0.27685185185185185,2.3621268,0.3366071428571428,2.1260626
0.28096064814814814,2.3496654,0.31058035714285714,2.1577952
0.277025462962963,2.348402,0.35665178571428574,2.0661874
0.2811342592592593,2.330887,0.35120535714285717,2.068235
0.284837962962963,2.3234193,0.36080357142857145,2.0829358
0.28622685185185187,2.324175,0.35665178571428574,2.0645022
0.28680555555555554,2.3213162,0.35196428571428573,2.055057
0.29409722222222223,2.3076985,0.37357142857142855,2.015283
0.2951388888888889,2.3016841,0.3670535714285714,2.040243
0.29953703703703705,2.2837546,0.3751339285714286,2.0108213
0.2988425925925926,2.2779794,0.3733035714285714,2.003696
0.3034722222222222,2.280055,0.37825892857142857,1.9846728
0.3023148148148148,2.2839446,0.39151785714285714,2.0039673
0.3076388888888889,2.2646866,0.38138392857142855,1.9593073
0.3049189814814815,2.2674596,0.39334821428571426,1.9563118
0.3107638888888889,2.259738,0.38683035714285713,1.9470342
0.3103587962962963,2.2612906,0.3977678571428571,1.9664705
0.30972222222222223,2.2564836,0.4055803571428571,1.923835
0.308912037037037,2.2566917,0.39517857142857143,1.9793142
0.31377314814814816,2.245383,0.4087053571428571,1.938688
0.31221064814814814,2.238597,0.41549107142857145,1.9294279
0.31840277777777776,2.2424088,0.41026785714285713,1.9519202
0.316087962962963,2.2364678,0.41937499999999994,1.9713255
0.3196759259259259,2.228624,0.4178125,1.9146912
0.31903935185185184,2.2284129,0.42718749999999994,1.922369
0.3181712962962963,2.222398,0.42406249999999995,1.9189028
0.3263888888888889,2.2181802,0.42874999999999996,1.8799279
0.32621527777777776,2.2124293,0.42406249999999995,1.9057401
0.32471064814814815,2.2213,0.42093749999999996,1.8906612
0.32644675925925926,2.2108579,0.4308482142857143,1.8460249
0.32494212962962965,2.200802,0.4399553571428571,1.8181607
0.33096064814814813,2.1958997,0.42406249999999995,1.8521042
0.3336226851851852,2.1982527,0.45531249999999995,1.8426485
0.33078703703703705,2.1974857,0.44437499999999996,1.8050131
0.32893518518518516,2.1964011,0.45348214285714283,1.8137228
0.3333333333333333,2.1871288,0.4503571428571428,1.8254446
0.3325810185185185,2.1819794,0.4394196428571428,1.8094759
0.33130787037037035,2.1837687,0.4581696428571428,1.7895012
0.3355324074074074,2.1796765,0.45062499999999994,1.8067801
0.33547453703703706,2.184901,0.4508928571428571,1.7982588
0.33697916666666666,2.1806061,0.4597321428571428,1.8055493
0.34091435185185187,2.1735053,0.45843749999999994,1.7928835
0.33622685185185186,2.1733856,0.45999999999999996,1.7801523
0.33900462962962963,2.1610692,0.46910714285714283,1.7944549
0.3398726851851852,2.1714907,0.46910714285714283,1.7746649
0.34207175925925926,2.1627748,0.45531249999999995,1.8292246
0.3446180555555556,2.1564255,0.4706696428571428,1.7675222
0.342650462962963,2.1550663,0.4659821428571428,1.7824125
0.3421875,2.1609604,0.48187499999999994,1.7691376
0.35127314814814814,2.1521063,0.4722321428571428,1.7594573
0.3427662037037037,2.1563246,0.47562499999999996,1.7757828
0.3488425925925926,2.1543446,0.45116071428571425,1.7751471
0.34618055555555555,2.1447103,0.4587053571428571,1.79785
0.3489583333333333,2.1500394,0.4737946428571428,1.7544094
0.34878472222222223,2.148557,0.46495535714285713,1.7745616
0.3530671296296296,2.1411588,0.48343749999999996,1.7330192
0.3540509259259259,2.132298,0.4831696428571428,1.7232466
0.3501736111111111,2.1301944,0.48133928571428575,1.7491671
0.3514467592592593,2.1411586,0.4894196428571428,1.7249388
0.35613425925925923,2.1325705,0.4972321428571428,1.7324898
0.35260416666666666,2.132129,0.49254464285714283,1.7262497
0.3617476851851852,2.1218343,0.4862946428571428,1.7489659
0.3582175925925926,2.1287448,0.4941071428571428,1.6909149
0.35596064814814815,2.1164415,0.4954017857142857,1.7190831
0.35358796296296297,2.1262136,0.49254464285714283,1.7335373
0.35613425925925923,2.120477,0.5000892857142858,1.7043816
0.35625,2.1183307,0.5032142857142857,1.6970234
0.35422453703703705,2.1224892,0.5063392857142858,1.7003447
0.3591435185185185,2.1181903,0.4959375,1.6802181
0.3583912037037037,2.1200733,0.5079017857142858,1.6784245
0.3612268518518518,2.1106608,0.5154464285714286,1.692914
0.35885416666666664,2.110029,0.49071428571428577,1.6950521
0.3620949074074074,2.113485,0.4941071428571428,1.7143196
0.3587384259259259,2.1157842,0.49227678571428574,1.6960688
0.36221064814814813,2.1144326,0.4928125,1.6883475
0.36006944444444444,2.1015337,0.5128571428571428,1.673407
0.3628472222222222,2.102186,0.5081696428571428,1.6559603
0.36452546296296295,2.0999835,0.4954017857142857,1.6998161
0.36203703703703705,2.1039407,0.5060714285714286,1.6851332
0.36030092592592594,2.1042087,0.5047767857142857,1.682053
0.3607638888888889,2.098164,0.5094642857142857,1.6464999
0.3655671296296296,2.1018515,0.5032142857142857,1.703047
0.36516203703703703,2.0931673,0.5032142857142857,1.6875076
0.3638310185185185,2.091072,0.5019196428571429,1.6732662
0.368287037037037,2.0887203,0.5079017857142858,1.6613274
0.3677662037037037,2.0875483,0.5144196428571428,1.6838557
0.36354166666666665,2.0912914,0.5248214285714285,1.6589419
