train_acc,train_loss,val_acc,val_loss
0.21296296296296297,2.6164227,0.35875,2.1773438
0.30572916666666666,2.3835177,0.3631696428571428,2.0610454
0.3434027777777778,2.2931387,0.44491071428571427,1.8151659
0.36516203703703703,2.234895,0.5008928571428571,1.7384899
0.3923611111111111,2.184995,0.4972321428571428,1.7194141
0.4066550925925926,2.14027,0.5271874999999999,1.6305395
0.4199074074074074,2.1171715,0.5886160714285714,1.4765108
0.4359953703703704,2.0833292,0.5933035714285715,1.4434136
0.44612268518518516,2.055151,0.6318303571428572,1.3846813
0.4556134259259259,2.0346482,0.6245535714285715,1.3478093
0.46336805555555555,2.0128086,0.5899107142857143,1.4003718
0.4668981481481482,1.9943149,0.6474553571428572,1.3017504
0.48125,1.9705216,0.6349553571428571,1.2976913
0.4822916666666667,1.9535536,0.6253124999999999,1.3107733
0.4870949074074074,1.9453943,0.6534375,1.2834574
0.4976851851851852,1.9247283,0.6594196428571428,1.2577393
0.500462962962963,1.9178625,0.6617857142857143,1.2057098
0.506712962962963,1.9008491,0.6526785714285714,1.2337635
0.5081018518518519,1.8867434,0.6721874999999999,1.2141443
0.5177083333333333,1.8693197,0.6750446428571428,1.1986353
0.516724537037037,1.8669686,0.6589285714285714,1.2325625
0.522974537037037,1.8580189,0.67375,1.1788131
0.5281828703703704,1.8469434,0.6825892857142857,1.1698035
0.5348379629629629,1.8308674,0.676875,1.1598871
0.5407407407407407,1.8218671,0.6846875,1.1508114
0.5423032407407408,1.8135995,0.6932589285714286,1.1476933
0.5456597222222223,1.8084687,0.6875446428571428,1.1580255
0.5454282407407407,1.8029048,0.6891071428571428,1.1538936
0.5480902777777777,1.7911731,0.7016071428571429,1.1442553
0.5509259259259259,1.7806432,0.6982142857142857,1.1427572
0.5539930555555556,1.7748642,0.6966517857142857,1.1201485
0.5511574074074074,1.7726736,0.6859821428571429,1.1324377
0.555787037037037,1.7579193,0.69875,1.0742098
0.5586805555555555,1.757771,0.7016071428571429,1.0790756
0.5668981481481481,1.748715,0.6974553571428571,1.1064613
0.5699652777777777,1.7358236,0.7112499999999999,1.1045754
0.5669560185185185,1.7400395,0.6943303571428572,1.08976
0.5693865740740741,1.726669,0.6971875,1.1070913
0.5706018518518519,1.7276534,0.6815625,1.1094576
0.578587962962963,1.7080636,0.6956249999999999,1.1114737
0.5727430555555556,1.7162465,0.6865178571428572,1.1133782
0.5801504629629629,1.7066101,0.7094196428571429,1.0832984
0.5809606481481482,1.6922138,0.7185267857142856,1.062876
0.5861689814814814,1.6929003,0.7016071428571429,1.0656117
0.5876157407407407,1.689117,0.7065625,1.0643367
0.5874421296296296,1.6803638,0.7047321428571428,1.0735697
0.5857638888888889,1.6808747,0.7021428571428572,1.0728132
0.5912037037037037,1.6739328,0.7031696428571428,1.0666968
0.5939236111111111,1.6709721,0.705,1.0499151
0.5995949074074074,1.659311,0.7128125,1.0548074
0.6012731481481481,1.6600622,0.6969196428571428,1.089615
0.6030092592592593,1.6491551,0.6958928571428571,1.0863781
0.6018518518518519,1.6477813,0.7279017857142857,1.0523412
0.6044560185185185,1.6409534,0.7141071428571428,1.0691984
0.6027777777777777,1.6407456,0.7219196428571428,1.0435635
0.6051504629629629,1.6350157,0.7216517857142857,1.036535
0.6047453703703703,1.6385453,0.7232142857142857,1.0573204
0.6028935185185185,1.6390105,0.7021428571428572,1.0679809
0.6164351851851851,1.6203278,0.6984821428571428,1.0420935
0.616087962962963,1.6184145,0.7078571428571429,1.0725285
0.6192708333333333,1.6120559,0.7112499999999999,1.0567762
0.6130787037037037,1.6116759,0.708125,1.0427952
0.6114004629629629,1.6124908,0.6912053571428571,1.0711073
0.6193287037037037,1.6109262,0.7000446428571429,1.0715085
0.6193287037037037,1.596451,0.7115178571428571,1.0635401
0.6206018518518519,1.599351,0.7216517857142857,1.0354568
0.6237847222222223,1.5969607,0.7060267857142857,1.0461317
0.6263310185185185,1.5873978,0.7055357142857143,1.0463486
0.6230324074074074,1.5934681,0.7109821428571428,1.0486917
0.6220486111111111,1.5867473,0.7279017857142857,1.0461283
0.6268518518518519,1.5831736,0.7216517857142857,1.0073671
0.6318287037037037,1.5737293,0.7185267857142856,1.0395496
0.6281828703703703,1.5765386,0.6935267857142857,1.0544723
0.6339699074074074,1.5707418,0.7172321428571429,1.0402843
0.6342013888888889,1.5697076,0.7016071428571429,1.033456
0.6327546296296296,1.5625947,0.6997767857142857,1.0339495
0.6337962962962963,1.5637968,0.7029017857142856,1.0595526
0.6338541666666667,1.5639207,0.7198214285714286,1.0493642
0.6377314814814815,1.5574434,0.7229464285714287,1.0256647
0.6409143518518519,1.5539142,0.7250446428571429,1.0343962
0.640625,1.5459621,0.7260714285714286,1.0339357
0.6450810185185185,1.5408251,0.7266071428571428,1.0403354
0.6440972222222222,1.5395744,0.7185267857142856,1.0177736
0.6432291666666666,1.5420446,0.7172321428571429,1.0568573
0.6427083333333333,1.5388982,0.7065625,1.035979
0.6443287037037037,1.531958,0.7052678571428571,1.0453064
0.649074074074074,1.5292308,0.7021428571428572,1.035163
0.6427083333333333,1.5358042,0.7031696428571428,1.0417783
0.6460648148148148,1.5363293,0.701875,1.0633354
0.649074074074074,1.5319053,0.7203571428571428,1.0232327
0.6503472222222222,1.52381,0.7062946428571428,1.0474046
0.6552662037037037,1.5171834,0.7141071428571428,1.0510106
0.6495949074074074,1.5215644,0.7294642857142857,1.0514946
0.6498842592592593,1.5137246,0.7216517857142857,1.0253607
0.6467592592592593,1.5248314,0.7156696428571429,1.0300004
0.650636574074074,1.5085272,0.7138392857142857,1.0332053
0.6531828703703704,1.5091543,0.7310267857142857,1.0406778
0.65625,1.5103258,0.7047321428571428,1.0389159
0.6581018518518519,1.5024984,0.7125446428571428,1.0280662
0.6560763888888889,1.5092735,0.7060267857142857,1.0642931
