train_acc,train_loss,val_acc,val_loss
0.2838894882860666,2.438964,0.46624999999999994,1.7668612
0.3773697595561036,2.2168202,0.5695982142857143,1.5420835
0.41956303945745993,2.116451,0.6253124999999999,1.3742282
0.4470561035758323,2.054965,0.6487499999999999,1.3046596
0.46797934648581996,2.0021236,0.6562946428571428,1.2638633
0.48131165228113443,1.9662395,0.6622767857142857,1.2284611
0.4938733045622688,1.9349159,0.6666964285714286,1.1912292
0.5019459001233045,1.9073538,0.6760714285714287,1.186961
0.5118487977805178,1.8831553,0.6891071428571428,1.1539199
0.5206727805178791,1.8649082,0.6919642857142857,1.1277267
0.5260673551171393,1.8470219,0.7086160714285714,1.1002225
0.5342555487053021,1.8283749,0.6950892857142856,1.1058077
0.5390913995067818,1.8094527,0.7122767857142857,1.0830195
0.548108045622688,1.798375,0.7141071428571428,1.0633528
0.5503429408138101,1.7869563,0.7091517857142857,1.0461079
0.5548512638717632,1.7723747,0.7263392857142856,1.0434009
0.5592054562268804,1.7628552,0.7154017857142857,1.0660213
0.5609779593094945,1.7599448,0.7216517857142857,1.0367029
0.5670275893958077,1.7462645,0.7172321428571429,1.0326347
0.5709386559802713,1.7342198,0.7154017857142857,1.035515
0.5707074599260172,1.7273922,0.7263392857142856,1.0147467
0.5775084771886559,1.7174516,0.7307589285714287,0.9979572
0.5804369605425401,1.7072537,0.7125446428571428,1.022839
0.5838471023427867,1.6961958,0.7466517857142857,1.0125431
0.5846755548705302,1.6945169,0.7279017857142857,1.0134532
0.5870260480887793,1.6905947,0.7310267857142857,1.0502198
0.5898389334155364,1.6806935,0.7391071428571429,1.0068672
0.5939233970406905,1.6734804,0.7372767857142857,1.0117557
0.5924784217016029,1.6684517,0.7341517857142856,1.0111792
0.594058261405672,1.6691738,0.7281696428571428,0.9939788
0.6001849568434032,1.6554838,0.7357142857142857,0.9983967
0.6021308569667078,1.6523731,0.7281696428571428,1.0249099
0.6029400431565968,1.6502354,0.7250446428571429,1.0038455
0.6036336313193588,1.6515561,0.714375,1.007798
0.6053868680641183,1.6393555,0.7484821428571429,0.987076
0.6077758939580764,1.6314801,0.7200892857142857,0.9972766
0.6107043773119606,1.6322021,0.7315625,0.98936176
0.6130356041923551,1.6239804,0.7216517857142857,0.9822915
0.6122071516646116,1.6202536,0.7253125,1.015293
0.6110704377311961,1.6210375,0.7297321428571428,0.97919333
0.6156750924784217,1.6135436,0.7341517857142856,0.99067414
0.6217054562268804,1.6064996,0.7266071428571428,0.9744816
0.6180833847102343,1.6050929,0.7448214285714286,0.98217165
0.6220522503082614,1.6023093,0.7357142857142857,1.0016319
0.6214742601726264,1.6012268,0.7284375,0.98547554
0.6243256781750924,1.5913498,0.73625,0.9653285
0.6215705918618989,1.5944818,0.7453571428571428,0.99711096
0.6226109741060419,1.5951811,0.7437946428571428,0.96844375
0.6273119605425401,1.5885222,0.7271428571428571,1.0162312
0.6294312577065352,1.5827165,0.73625,0.9945709
0.6267147040690506,1.5820962,0.7378125,0.98699456
0.6311652281134402,1.577491,0.7344196428571428,0.9872864
0.6323597410604193,1.5702288,0.7328571428571429,1.0287178
0.6327643341553637,1.5692712,0.7039732142857142,0.9906088
0.6325716707768188,1.5672407,0.7162053571428572,1.0070859
0.6352111590628853,1.5663328,0.7422321428571428,0.99395955
0.6325138717632552,1.567548,0.7380803571428571,0.9768407
0.6376772503082614,1.5602479,0.7294642857142857,0.9846894
0.6373497225647349,1.5590641,0.7325892857142857,0.9847573
0.6377735819975339,1.5574253,0.7419642857142856,0.980295
0.640124075215783,1.5511333,0.7404017857142857,0.96311915
0.640625,1.5486099,0.7391071428571429,1.0024273
0.6406827990135635,1.5513216,0.733125,0.98521966
0.641125924784217,1.5486683,0.7341517857142856,0.9687716
0.6406827990135635,1.5460564,0.7297321428571428,0.98808557
0.6435534833538841,1.542231,0.7422321428571428,1.0010892
0.6438424784217016,1.5429274,0.7224553571428571,0.9870965
0.6442085388409371,1.5379649,0.7375446428571428,1.0024253
0.6442085388409371,1.5409464,0.7406696428571429,0.9966942
0.6465590320591862,1.5391977,0.733125,0.9907406
0.6444782675709001,1.5353576,0.7406696428571429,0.9760529
0.6467516954377311,1.5333772,0.7302678571428571,0.9671057
0.6486397965474723,1.5249851,0.7404017857142857,1.0058954
0.6494489827373613,1.5294287,0.7404017857142857,0.98251784
0.6477728113440198,1.5258735,0.7437946428571428,0.9894091
