train_acc,train_loss,val_acc,val_loss
0.2429976851851852,2.483865,0.374375,2.0703118
0.32459490740740743,2.210961,0.4063839285714286,1.9374475
0.35237268518518516,2.125888,0.45272321428571427,1.8146588
0.37146990740740743,2.0662298,0.5047767857142857,1.7021078
0.3881365740740741,2.012533,0.5115624999999999,1.6619995
0.4046296296296296,1.9707755,0.5490625,1.6344688
0.41475694444444444,1.9392208,0.5675446428571428,1.5427792
0.42511574074074077,1.9155346,0.6026785714285714,1.4661587
0.4328125,1.8876619,0.6026785714285714,1.4565701
0.4433449074074074,1.8649268,0.5860267857142858,1.5068332
0.4527777777777778,1.8463743,0.6042410714285714,1.4131606
0.4537615740740741,1.8227723,0.6024107142857142,1.441797
0.4592013888888889,1.8114326,0.6117857142857143,1.4070011
0.4654513888888889,1.8000168,0.6055357142857143,1.4366366
0.4717013888888889,1.7861067,0.6289732142857143,1.3712597
0.47488425925925926,1.7623546,0.6211607142857143,1.3520544
0.47899305555555555,1.7540883,0.6414732142857142,1.3170751
0.48125,1.7423035,0.6490178571428571,1.3058164
0.48269675925925926,1.7306967,0.6198660714285714,1.3804662
0.4839699074074074,1.7175493,0.6490178571428571,1.2837102
0.4901041666666667,1.7088071,0.66125,1.3487523
0.4939236111111111,1.7039212,0.6583928571428571,1.254296
0.496875,1.6907523,0.6500446428571428,1.3173529
0.49646990740740743,1.6837281,0.66125,1.2782739
0.5042824074074074,1.6778973,0.6896428571428571,1.2730603
0.5033564814814815,1.6754456,0.6781696428571429,1.2557032
0.5028935185185185,1.6617407,0.683125,1.2296078
0.5072916666666667,1.6449353,0.7091517857142857,1.2094163
0.5083333333333333,1.6495892,0.6792410714285715,1.2129073
0.5125,1.633085,0.6943303571428572,1.2244673
0.5144097222222223,1.626064,0.68625,1.189739
0.5173032407407407,1.6237879,0.7003125,1.2012794
0.516087962962963,1.6227518,0.6833928571428571,1.2042524
0.5192708333333333,1.6111145,0.6958928571428571,1.1899431
0.5204861111111111,1.6102818,0.7008482142857143,1.1787901
0.5214699074074074,1.6046133,0.6956249999999999,1.1768858
0.5252893518518519,1.5942405,0.7096875,1.1965275
0.5231481481481481,1.5856247,0.6922321428571429,1.1831119
0.5267939814814815,1.57638,0.6909375,1.1966189
0.5324652777777777,1.5730423,0.69875,1.1748106
0.5298611111111111,1.5660844,0.69875,1.162018
0.5329861111111112,1.5693631,0.7068303571428571,1.150097
0.5346643518518519,1.564469,0.7065625,1.1624923
0.5361689814814815,1.5566144,0.6922321428571429,1.1695896
0.5350115740740741,1.5529815,0.683125,1.1577033
0.5398726851851852,1.5425712,0.6956249999999999,1.1610512
0.5377314814814815,1.5399932,0.6974553571428571,1.1761792
0.5426504629629629,1.5325353,0.6878124999999999,1.1404977
0.5394097222222223,1.528203,0.6878124999999999,1.1381125
0.5450810185185185,1.5264617,0.7109821428571428,1.1452187
0.5443865740740741,1.5284446,0.7102232142857143,1.1552063
0.5440393518518518,1.5188024,0.6971875,1.1631681
0.5443287037037037,1.5203891,0.7068303571428571,1.1281977
0.5463541666666667,1.5115036,0.7096875,1.1223334
0.5506365740740741,1.4917923,0.714375,1.11083
