train_acc,train_loss,val_acc,val_loss
0.05925925925925926,3.269167,0.08486607142857143,2.9935687
0.05578703703703704,3.019943,0.08486607142857143,2.9940104
0.060127314814814814,2.9798014,0.054151785714285715,2.9962173
0.06539351851851852,2.9680464,0.05754464285714286,3.00305
0.07442129629629629,2.9507296,0.05754464285714286,2.999263
0.08715277777777777,2.9222891,0.046339285714285715,2.9908426
0.09710648148148149,2.8950474,0.05857142857142857,2.9625003
0.1058449074074074,2.8712442,0.07575892857142857,2.9360194
0.11209490740740741,2.8488033,0.06638392857142858,2.9464545
0.12193287037037037,2.8414643,0.06794642857142857,2.9356904
0.11956018518518519,2.8256018,0.08982142857142858,2.879982
0.1302662037037037,2.813241,0.10830357142857143,2.8607361
0.13032407407407406,2.8033457,0.11455357142857144,2.8332524
0.1335648148148148,2.7967813,0.13330357142857144,2.7968364
0.13582175925925927,2.7882006,0.12522321428571428,2.7992997
0.13813657407407406,2.7748024,0.1746875,2.746265
0.1398148148148148,2.7634404,0.16401785714285716,2.7245934
0.14618055555555556,2.7585359,0.16375,2.7332966
0.14386574074074074,2.7531629,0.1809375,2.7163212
0.1475115740740741,2.745595,0.16116071428571427,2.6691954
0.14907407407407408,2.7432554,0.16584821428571428,2.7005634
0.15144675925925927,2.7309318,0.16714285714285715,2.657439
0.15648148148148147,2.7244782,0.17808035714285714,2.661258
0.153125,2.7217665,0.17522321428571427,2.6440723
0.15219907407407407,2.7210712,0.15700892857142856,2.6482356
0.15902777777777777,2.7227552,0.17678571428571427,2.6455607
0.15069444444444444,2.722561,0.17366071428571428,2.6243956
0.1589699074074074,2.7159553,0.16638392857142856,2.6041863
0.15416666666666667,2.722714,0.18330357142857143,2.6265306
0.1578125,2.7133255,0.19214285714285714,2.6100998
0.1620949074074074,2.7082808,0.16611607142857143,2.6336284
0.16041666666666668,2.699642,0.16794642857142855,2.6176326
0.16689814814814816,2.6969407,0.18459821428571427,2.571444
0.1633101851851852,2.6905496,0.19995535714285714,2.5666327
0.16296296296296298,2.6927085,0.16482142857142856,2.612187
0.16145833333333334,2.6935737,0.16482142857142856,2.603598
0.16614583333333333,2.6776643,0.17209821428571428,2.590193
0.16475694444444444,2.6812243,0.17080357142857144,2.5647643
0.1648148148148148,2.6861656,0.16142857142857142,2.6101518
0.16458333333333333,2.6862128,0.15857142857142856,2.5926967
0.16359953703703703,2.6816056,0.16611607142857143,2.59077
