train_acc,train_loss,val_acc,val_loss
0.2533564814814815,2.4287045,0.37825892857142857,1.9711376
0.34965277777777776,2.1220946,0.4170535714285714,1.8372126
0.39114583333333336,2.0149252,0.5159821428571428,1.6548331
0.4122106481481482,1.9472132,0.5462053571428571,1.5300657
0.4341435185185185,1.8791332,0.5691071428571428,1.4852467
0.44936342592592593,1.8302199,0.5688392857142858,1.5265571
0.46498842592592593,1.7930474,0.5615625,1.4749541
0.47378472222222223,1.7585939,0.6406696428571428,1.3756208
0.47910879629629627,1.7245102,0.6201339285714286,1.3425452
0.4941550925925926,1.6906176,0.6146428571428572,1.3694725
0.4956597222222222,1.6791412,0.6115178571428571,1.3335238
0.5101273148148148,1.6439351,0.6420089285714285,1.2343712
0.5155092592592593,1.6135274,0.6537053571428572,1.2385883
0.5214699074074074,1.5975218,0.6170089285714286,1.2995067
0.526099537037037,1.5842474,0.6677678571428571,1.1850454
0.5348958333333333,1.5491017,0.6680357142857143,1.190509
0.5392361111111111,1.5330939,0.6695982142857143,1.1625971
0.5454282407407407,1.52108,0.6386160714285715,1.2085365
0.5486111111111112,1.5106221,0.6836607142857143,1.1333168
0.549074074074074,1.503299,0.6878124999999999,1.1162091
0.5583333333333333,1.473862,0.6802678571428571,1.0991826
0.5590856481481481,1.4626278,0.6802678571428571,1.1520749
0.5653935185185185,1.4440832,0.6896428571428571,1.0983241
0.5683449074074074,1.4246161,0.6758482142857143,1.1252062
0.5758101851851852,1.4105564,0.6724553571428571,1.1500885
0.5752314814814815,1.3994421,0.6846875,1.0926529
0.578587962962963,1.3825469,0.705,1.0730267
0.583738425925926,1.3779817,0.7154017857142857,1.0265574
0.585474537037037,1.3603327,0.7083928571428572,1.0438178
0.5882523148148148,1.3645188,0.6925,1.0593482
0.5946759259259259,1.3376936,0.6945982142857143,1.0459034
0.5966435185185185,1.3277698,0.6805357142857142,1.0190741
0.5987268518518518,1.3242909,0.6958928571428571,1.0380212
0.6001157407407407,1.3046637,0.7024107142857143,1.029371
0.5978587962962963,1.3125687,0.705,1.0112178
0.602662037037037,1.2897258,0.7128125,1.0214427
0.6106481481481482,1.2732584,0.6914732142857143,1.0568478
0.6110532407407407,1.2768885,0.7047321428571428,1.037971
0.6120949074074075,1.2684596,0.6758482142857143,1.0328113
0.6091435185185186,1.2686926,0.6802678571428571,1.0724802
0.6222222222222222,1.2394016,0.7034374999999999,1.0244654
0.6210648148148148,1.2343001,0.6925,1.044313
0.6249421296296296,1.2302918,0.6833928571428571,1.038435
0.6249421296296296,1.2219198,0.7037053571428571,0.99269855
0.6296875,1.2069997,0.6880803571428571,1.0255274
0.6274305555555556,1.2086961,0.6878124999999999,1.0100614
0.6303819444444444,1.1858035,0.6909375,1.0132812
0.634375,1.1893165,0.7086607142857143,1.0091941
0.6391203703703704,1.1718929,0.7037053571428571,0.98499507
0.6361111111111111,1.1680756,0.7003125,1.009292
0.641261574074074,1.163214,0.6961607142857142,0.98742354
0.6419560185185185,1.1558293,0.6927678571428572,1.0252497
0.6450810185185185,1.155878,0.6867857142857143,1.0264113
0.6440393518518519,1.1491376,0.6899107142857143,1.0126317
0.6495949074074074,1.1394583,0.6990178571428571,1.0064673
0.6502893518518519,1.1241097,0.6930357142857143,1.0183192
0.6504050925925926,1.1267145,0.6958928571428571,1.013596
0.6524884259259259,1.1231564,0.6870535714285715,1.0092176
0.6545717592592593,1.1029679,0.6930357142857143,0.99364024
0.655613425925926,1.1088525,0.6917410714285714,0.9895045
0.6597800925925926,1.0889893,0.7008482142857143,1.004572
0.6591435185185185,1.0920142,0.69875,1.0062912
0.6638888888888889,1.08167,0.6854910714285715,1.005348
0.666724537037037,1.0795059,0.6808035714285714,1.0044928
0.662962962962963,1.0782707,0.6945982142857143,0.99492025
0.6691550925925925,1.0629599,0.6852232142857143,0.9901867
0.6658564814814815,1.0632491,0.6917410714285714,0.9923441
0.6691550925925925,1.0621196,0.7146428571428571,0.9755745
0.6717592592592593,1.0536374,0.6886160714285714,0.98133487
0.6706597222222223,1.0506002,0.6979910714285714,0.98232853
0.6751736111111111,1.0390146,0.6808035714285714,0.9876115
0.6797453703703704,1.0337797,0.6899107142857143,0.9895012
0.678125,1.0329514,0.6958928571428571,0.96794575
0.6787615740740741,1.0271919,0.6964285714285714,0.9793643
0.6809027777777777,1.0255793,0.6943303571428572,0.9724928
0.6814814814814815,1.0178308,0.6873214285714286,1.0031283
0.6822337962962963,1.0158886,0.6979910714285714,0.9890729
0.6811342592592593,1.0169818,0.7102232142857143,0.9704939
0.6866898148148148,1.0041665,0.7115178571428571,0.9696609
0.6855324074074074,0.99353784,0.6961607142857142,0.98160696
0.6868055555555556,0.9891614,0.6948660714285715,0.99912655
0.6917245370370371,0.98256046,0.6933035714285715,0.95723087
0.6872106481481481,0.98372805,0.7024107142857143,0.97077286
0.6907986111111111,0.9836798,0.7005803571428572,0.98936576
0.6945023148148148,0.97182345,0.7083928571428572,0.98842776
0.6914351851851852,0.9719696,0.6974553571428571,0.98055667
0.7013310185185185,0.95427823,0.6992857142857143,0.9829728
0.6962384259259259,0.9714475,0.6945982142857143,0.982818
0.6980902777777778,0.9675432,0.6945982142857143,1.0012234
0.6995949074074074,0.9474187,0.7042410714285714,0.9816998
0.7001736111111111,0.9509792,0.6927678571428572,1.0048897
0.703587962962963,0.9440575,0.7024107142857143,0.96108973
0.7041087962962963,0.9392488,0.7039732142857142,0.9627404
0.7047453703703703,0.94411564,0.7096875,0.982199
0.7083912037037037,0.9350425,0.6977232142857143,0.9675053
0.7075810185185185,0.9275864,0.6917410714285714,0.98979676
0.711400462962963,0.92414325,0.7164732142857143,0.959945
0.7083912037037037,0.9188059,0.7195982142857142,0.9562092
0.709375,0.9185608,0.6805357142857142,1.0115384
0.7067129629629629,0.9215469,0.6974553571428571,0.9579512
