train_acc,train_loss,val_acc,val_loss
0.09635416666666667,2.9392176,0.11169642857142856,2.9484935
0.14554398148148148,2.75733,0.16897321428571427,2.7703662
0.1787037037037037,2.6645722,0.26035714285714284,2.5491588
0.19745370370370371,2.5994318,0.26504464285714285,2.4048417
0.21927083333333333,2.5443761,0.2835267857142857,2.406506
0.23489583333333333,2.5132902,0.29263392857142856,2.363648
0.23414351851851853,2.4941163,0.3155357142857143,2.3117607
0.24016203703703703,2.4656482,0.28794642857142855,2.3427758
0.25052083333333336,2.4440932,0.3064285714285714,2.3029606
0.25283564814814813,2.4378648,0.30955357142857143,2.272479
0.26087962962962963,2.4151645,0.3092857142857143,2.2505848
0.25850694444444444,2.4160433,0.32232142857142854,2.2146282
0.26481481481481484,2.404365,0.30357142857142855,2.251257
0.26533564814814814,2.3901772,0.3098214285714286,2.2190294
0.272337962962963,2.392092,0.3389732142857143,2.1844146
0.2669560185185185,2.3847938,0.31607142857142856,2.2157538
0.272337962962963,2.3780599,0.3254464285714286,2.191316
0.2761574074074074,2.3627553,0.31607142857142856,2.2121027
0.2759259259259259,2.3681655,0.3327232142857143,2.1990762
0.2791087962962963,2.3625207,0.3470535714285714,2.1966395
0.27922453703703703,2.352703,0.34339285714285717,2.1969435
0.2851851851851852,2.3464048,0.3249107142857143,2.2131963
0.28425925925925927,2.3502774,0.3358482142857143,2.1757011
0.28524305555555557,2.3387544,0.3345535714285714,2.2082295
0.2888310185185185,2.330438,0.33558035714285717,2.2133923
0.2864583333333333,2.3317673,0.3571875,2.1447003
0.2941550925925926,2.32621,0.3540625,2.1367202
0.2896412037037037,2.3259554,0.34183035714285714,2.1653476
0.29207175925925927,2.3161905,0.33870535714285716,2.1664789
0.2902777777777778,2.3142943,0.35066964285714286,2.1721961
0.2984375,2.3053865,0.3295982142857143,2.1412008
0.3015625,2.3043487,0.3249107142857143,2.1549065
0.2962384259259259,2.3098943,0.36058035714285713,2.087995
0.2980324074074074,2.3134093,0.3756696428571428,2.1201444
0.2957175925925926,2.3008626,0.3936160714285714,2.0819626
0.29976851851851855,2.2976549,0.38973214285714286,2.0586886
0.29976851851851855,2.3007345,0.3917857142857143,2.0595584
0.3027199074074074,2.3075507,0.35848214285714286,2.1505132
0.3028356481481482,2.2859466,0.3829464285714286,2.0955706
0.3065393518518518,2.2803733,0.3941517857142857,2.0643947
0.3060763888888889,2.2770178,0.3923214285714286,2.0984883
0.30520833333333336,2.280075,0.38790178571428574,2.048512
0.3076388888888889,2.2816095,0.39883928571428573,2.0420961
0.3070023148148148,2.272289,0.3991071428571428,2.012103
0.30572916666666666,2.2784235,0.40040178571428575,2.042892
0.3105324074074074,2.274525,0.39571428571428574,2.0453181
0.3046875,2.2786636,0.41263392857142855,2.017105
0.3113425925925926,2.2720318,0.4001339285714286,2.0154278
0.3086226851851852,2.2658374,0.40665178571428573,2.039806
0.308912037037037,2.2658901,0.40299107142857143,2.0239909
0.3119212962962963,2.2573228,0.4139285714285714,2.0029054
0.30787037037037035,2.258831,0.4139285714285714,2.0138326
0.3123842592592593,2.2586806,0.41080357142857143,2.0150638
0.3143518518518518,2.2587976,0.40767857142857145,2.0137784
0.3123842592592593,2.251309,0.42044642857142855,1.9930668
0.31527777777777777,2.248093,0.4014285714285714,2.049786
0.3151041666666667,2.252954,0.4230357142857143,1.9945616
0.3159722222222222,2.2501922,0.3983035714285714,2.0309818
0.31655092592592593,2.240266,0.4092410714285714,1.9721218
0.31296296296296294,2.2455363,0.4001339285714286,2.0011084
0.31533564814814813,2.2403715,0.43241071428571426,1.9783062
0.3188078703703704,2.242292,0.4217410714285714,1.9497862
0.3212962962962963,2.2433908,0.42825892857142855,1.9752582
0.3195601851851852,2.2419891,0.41549107142857145,1.948364
0.32112268518518516,2.2294269,0.40299107142857143,2.0010562
0.3199074074074074,2.2366364,0.43111607142857145,1.9622889
0.3215277777777778,2.2305546,0.43111607142857145,1.9542383
0.3217013888888889,2.2367837,0.4326785714285714,1.9430609
0.3144675925925926,2.2360847,0.42330357142857145,1.9569721
0.32337962962962963,2.2208457,0.4235714285714286,1.9431028
0.3206597222222222,2.2306368,0.4290178571428571,1.9613374
0.32337962962962963,2.2264166,0.3983035714285714,2.039823
0.3215277777777778,2.231552,0.4201785714285714,1.9606642
0.31730324074074073,2.2293837,0.42330357142857145,1.9433687
0.3257523148148148,2.218597,0.4279910714285714,1.9486278
0.31984953703703706,2.2286146,0.4261607142857143,1.9277494
0.3244212962962963,2.2223885,0.42642857142857143,1.9603946
0.3242476851851852,2.2191052,0.4326785714285714,1.9146023
0.32523148148148145,2.2180731,0.4417857142857143,1.9030178
0.32413194444444443,2.2188106,0.44803571428571426,1.906175
0.3318287037037037,2.2146618,0.4170535714285714,1.9397564
0.32818287037037036,2.2052088,0.44491071428571427,1.9407747
0.32633101851851853,2.2168121,0.43111607142857145,1.9410427
0.32528935185185187,2.2092898,0.42459821428571426,1.9588312
0.32523148148148145,2.2201068,0.44803571428571426,1.9335821
0.33304398148148145,2.2109225,0.44803571428571426,1.8998835
0.3300925925925926,2.204351,0.44803571428571426,1.9080225
0.3257523148148148,2.2098281,0.45169642857142855,1.9197216
0.3267361111111111,2.2043529,0.45455357142857145,1.9054571
0.3255208333333333,2.2051594,0.4615625,1.891907
0.3267361111111111,2.209692,0.4514285714285714,1.8825338
0.33101851851851855,2.1992786,0.4680803571428571,1.866216
0.3307291666666667,2.2051318,0.46053571428571427,1.8938328
0.3277199074074074,2.2071624,0.4639285714285714,1.8497235
0.32957175925925924,2.1909008,0.46495535714285713,1.8878238
0.33125,2.1919818,0.4680803571428571,1.8520472
0.33587962962962964,2.2037466,0.4477678571428571,1.9149593
0.3359375,2.1943622,0.4542857142857143,1.911422
0.33177083333333335,2.1993644,0.4652232142857143,1.9027965
0.33015046296296297,2.1994302,0.4574107142857143,1.8544791
