train_acc,train_loss,val_acc,val_loss
0.17210648148148147,2.688323,0.28611607142857143,2.392558
0.2607638888888889,2.4005792,0.33714285714285713,2.1327462
0.29050925925925924,2.3159952,0.3550892857142857,2.054734
0.30324074074074076,2.2611659,0.38736607142857143,1.9780575
0.32002314814814814,2.2265267,0.39517857142857143,1.957258
0.32667824074074076,2.2046545,0.3983035714285714,1.9080378
0.3355902777777778,2.180597,0.44281249999999994,1.8804467
0.3458333333333333,2.1497703,0.46258928571428576,1.8092954
0.34901620370370373,2.1397219,0.46883928571428574,1.8189566
0.35717592592592595,2.1046884,0.4706696428571428,1.7734007
0.35694444444444445,2.1114094,0.47950892857142857,1.797732
0.3680555555555556,2.085968,0.4719642857142857,1.7773918
0.3681712962962963,2.0828257,0.4956696428571428,1.7355435
0.3733796296296296,2.056092,0.5032142857142857,1.7095509
0.3788773148148148,2.0512187,0.49513392857142857,1.7137953
0.37962962962962965,2.0392542,0.5066071428571428,1.6788534
0.3814236111111111,2.0376058,0.5185714285714286,1.699756
0.3851273148148148,2.0309837,0.5279464285714286,1.6490961
0.3865162037037037,2.0211065,0.5232589285714286,1.6424536
0.39340277777777777,2.0080702,0.5276785714285714,1.6437098
0.39542824074074073,2.0049899,0.5201339285714286,1.6206958
0.39565972222222223,1.993786,0.5508482142857143,1.615296
0.39623842592592595,1.9914709,0.5448660714285715,1.61035
0.4036458333333333,1.9723289,0.5649107142857143,1.597153
0.4013888888888889,1.9727042,0.5386160714285715,1.5946057
0.4028935185185185,1.9761373,0.5685714285714286,1.5734607
0.41087962962962965,1.9534098,0.5758482142857143,1.5412729
0.41064814814814815,1.9608449,0.5633482142857142,1.582536
0.41626157407407405,1.9468524,0.5604910714285715,1.5594951
0.4211226851851852,1.9368662,0.5716964285714285,1.5578629
0.41313657407407406,1.940117,0.5774107142857143,1.5312542
0.4124421296296296,1.9334576,0.5815625,1.5465496
0.41689814814814813,1.9344372,0.5745535714285714,1.536962
0.4185763888888889,1.92964,0.5787053571428571,1.5448581
0.42332175925925924,1.919229,0.5802678571428571,1.5141513
0.42864583333333334,1.9125994,0.5774107142857143,1.507387
0.42019675925925926,1.9192514,0.5820982142857143,1.5284901
0.4242476851851852,1.9098599,0.5943303571428571,1.519654
0.4285300925925926,1.9104544,0.5886160714285714,1.51391
0.430787037037037,1.8995208,0.5664732142857143,1.5064607
0.43113425925925924,1.8984759,0.5789732142857142,1.4886286
0.4281828703703704,1.8958273,0.5873214285714285,1.4786421
0.4318287037037037,1.8960623,0.5914732142857143,1.4702823
0.4305555555555556,1.8984398,0.5914732142857143,1.486583
0.4304398148148148,1.8867173,0.5992857142857143,1.4867752
0.4340277777777778,1.8837664,0.5961607142857143,1.5024248
0.43321759259259257,1.8841914,0.5917410714285715,1.4795462
0.43495370370370373,1.8723428,0.5901785714285714,1.4782113
0.4347800925925926,1.8768353,0.5917410714285715,1.4799948
0.44068287037037035,1.8627195,0.5839285714285715,1.4408526
0.43732638888888886,1.8652333,0.5979910714285714,1.4627758
0.43744212962962964,1.8626643,0.6073660714285715,1.4390709
0.4432291666666667,1.8573093,0.6065625,1.4678017
0.4381365740740741,1.8578619,0.6164732142857143,1.4573926
0.438599537037037,1.8602325,0.6070982142857143,1.4612653
0.44207175925925923,1.8496331,0.6193303571428571,1.4431303
0.4427083333333333,1.855999,0.6060714285714286,1.4322321
0.4447337962962963,1.853123,0.5948660714285714,1.4624857
0.4416087962962963,1.8491234,0.6070982142857143,1.427593
0.449537037037037,1.8455824,0.6070982142857143,1.4499295
0.44872685185185185,1.8358068,0.6149107142857143,1.4458458
0.4484375,1.8335474,0.6039732142857143,1.4502876
0.44809027777777777,1.8425196,0.6255803571428571,1.43655
0.45208333333333334,1.8319407,0.6164732142857143,1.4494345
0.44351851851851853,1.8354989,0.6091964285714286,1.4518254
0.44907407407407407,1.8386961,0.6136160714285714,1.4719316
0.4510416666666667,1.8387796,0.6115178571428571,1.4391425
0.45358796296296294,1.8225849,0.6180357142857142,1.4193926
0.45109953703703703,1.8198048,0.6177678571428571,1.4403795
0.45034722222222223,1.8306774,0.6146428571428572,1.4605515
