train_acc,train_loss,val_acc,val_loss
0.19565972222222222,2.6193547,0.35611607142857143,2.2182178
0.27164351851851853,2.3655415,0.3779910714285714,2.068506
0.3,2.2872188,0.42276785714285714,1.9520338
0.3185763888888889,2.2402942,0.39285714285714285,1.9166067
0.325,2.2141094,0.43111607142857145,1.8994488
0.33113425925925927,2.1894355,0.3923214285714286,1.8959475
0.3462384259259259,2.170233,0.4597321428571428,1.8617687
0.34872685185185187,2.1467166,0.4464732142857143,1.8185625
0.3495949074074074,2.143454,0.4477678571428571,1.7987353
0.35810185185185184,2.1279547,0.44281249999999994,1.7939498
0.35434027777777777,2.1178281,0.45714285714285713,1.7712578
0.36637731481481484,2.103875,0.4753571428571428,1.7836765
0.3659722222222222,2.0984013,0.4763839285714286,1.7511419
0.37135416666666665,2.0905,0.47406249999999994,1.7446778
0.3730324074074074,2.0780125,0.5107589285714286,1.7128509
0.37841435185185185,2.0656419,0.49852678571428577,1.6909148
0.3783564814814815,2.0627997,0.5373214285714286,1.700607
0.3824652777777778,2.0513241,0.5461607142857143,1.6747398
0.38680555555555557,2.0419745,0.5313392857142858,1.6687495
0.38472222222222224,2.0435014,0.5266517857142857,1.6523497
0.3842013888888889,2.037421,0.5378571428571428,1.6564081
0.3935763888888889,2.0297887,0.5466964285714286,1.6582626
0.39230324074074074,2.0200217,0.5573660714285714,1.6520218
0.39427083333333335,2.0194058,0.5097321428571429,1.6577761
0.39479166666666665,2.004431,0.5115624999999999,1.625646
0.3976851851851852,2.014024,0.5545089285714286,1.6136982
0.40185185185185185,2.003654,0.54125,1.6466739
0.4050925925925926,1.982777,0.5604910714285715,1.6264728
0.4032986111111111,1.9813287,0.5701339285714286,1.5933597
0.4056712962962963,1.9865826,0.5701339285714286,1.5959356
0.4049189814814815,1.987372,0.5604910714285715,1.6343544
0.4060185185185185,1.9794781,0.5636160714285714,1.5923864
0.40925925925925927,1.9759141,0.5758482142857143,1.5756583
0.410474537037037,1.9693848,0.5805357142857143,1.5483968
0.4086226851851852,1.959021,0.5943303571428571,1.569597
0.4086226851851852,1.9598818,0.5649107142857143,1.5575321
0.4086226851851852,1.9602467,0.5589285714285714,1.6227955
0.4111111111111111,1.9598994,0.5901785714285714,1.5465882
0.4162037037037037,1.952252,0.5795089285714285,1.5907471
0.4155671296296296,1.952526,0.5654464285714286,1.5790716
0.41880787037037037,1.949113,0.5852232142857143,1.5820357
0.41805555555555557,1.9416685,0.5727232142857143,1.5152669
0.4202546296296296,1.9405051,0.5792410714285714,1.5582619
0.41747685185185185,1.9389915,0.59875,1.5147471
0.41759259259259257,1.93676,0.5839285714285715,1.5238888
0.4210069444444444,1.9288865,0.5823660714285714,1.5255879
0.42216435185185186,1.9307674,0.6032142857142857,1.5326337
0.42685185185185187,1.9230233,0.605,1.5328195
0.4205439814814815,1.9297738,0.6021428571428571,1.548578
0.43061342592592594,1.9158086,0.5899107142857143,1.5294598
0.42488425925925927,1.9259368,0.5839285714285715,1.5495179
0.4234375,1.9173625,0.6083928571428572,1.4683423
0.42471064814814813,1.9220825,0.6102232142857142,1.5202085
0.4253472222222222,1.9167433,0.5917410714285715,1.5546525
0.42824074074074076,1.9028691,0.5795089285714285,1.5461427
0.42314814814814816,1.9095229,0.6102232142857142,1.516704
0.4296875,1.9067835,0.5961607142857143,1.5212271
0.42679398148148145,1.9108489,0.6162053571428572,1.5106719
0.43020833333333336,1.9072967,0.6060714285714286,1.5131651
0.42922453703703706,1.9033773,0.6070982142857143,1.512328
0.4335648148148148,1.8894179,0.6026785714285714,1.4884584
0.4353587962962963,1.8898456,0.5826339285714286,1.5307268
0.43368055555555557,1.8966137,0.6115178571428571,1.5225329
0.43408564814814815,1.8969303,0.6070982142857143,1.4871918
0.43321759259259257,1.8996415,0.5979910714285714,1.5284297
0.43680555555555556,1.8926402,0.6195982142857143,1.5270176
0.4288194444444444,1.9006653,0.6133482142857143,1.5376874
0.43449074074074073,1.8849928,0.6183035714285714,1.5027361
0.4311921296296296,1.8900112,0.6289732142857143,1.4931241
0.44068287037037035,1.8789644,0.6024107142857142,1.4928558
0.4324074074074074,1.8868277,0.6271428571428571,1.5138887
0.43530092592592595,1.8762856,0.6318303571428572,1.4804637
0.43755787037037036,1.8777746,0.6380803571428572,1.4758018
