train_acc,train_loss,val_acc,val_loss
0.18871527777777777,2.6440015,0.33870535714285716,2.2426195
0.27152777777777776,2.3678658,0.374375,2.0650818
0.30202546296296295,2.2783544,0.4045535714285714,1.9808884
0.31863425925925926,2.226029,0.41861607142857143,1.9233463
0.3345486111111111,2.1900449,0.4399553571428571,1.8762035
0.34403935185185186,2.1544292,0.44334821428571425,1.8342018
0.35324074074074074,2.1388447,0.4514285714285714,1.8285977
0.35399305555555555,2.113834,0.47276785714285713,1.807451
0.3686921296296296,2.0914624,0.48187499999999994,1.7968343
0.3755787037037037,2.0695071,0.5191071428571428,1.738982
0.37777777777777777,2.0611317,0.5079017857142858,1.70034
0.3851273148148148,2.0480597,0.5204017857142857,1.6666424
0.3853009259259259,2.0367029,0.5219642857142858,1.7199659
0.39265046296296297,2.011409,0.5112946428571428,1.7561041
0.3943287037037037,2.0104916,0.5347321428571428,1.718414
0.39542824074074073,2.0088685,0.5500892857142857,1.6610422
0.39890046296296294,1.9946316,0.5394196428571428,1.656387
0.397337962962963,1.990707,0.5534821428571428,1.6153381
0.4086226851851852,1.9724722,0.5401785714285714,1.6390879
0.40260416666666665,1.9726436,0.5620535714285715,1.630463
0.41226851851851853,1.9635842,0.5529464285714286,1.6311588
0.4162037037037037,1.9550748,0.5727232142857143,1.573748
0.42204861111111114,1.9438318,0.5774107142857143,1.5299157
0.41886574074074073,1.9399164,0.5742857142857143,1.5940071
0.4181712962962963,1.9364281,0.5792410714285714,1.6288563
0.4230324074074074,1.9212061,0.5758482142857143,1.5528105
0.4230324074074074,1.9216329,0.5818303571428571,1.5393919
0.42685185185185187,1.9072568,0.5833928571428572,1.5530753
0.43072916666666666,1.904503,0.5787053571428571,1.5220588
0.43425925925925923,1.8967656,0.5818303571428571,1.5114828
0.4313078703703704,1.8995974,0.5818303571428571,1.5438855
0.43570601851851853,1.9043256,0.5852232142857143,1.5543109
0.43940972222222224,1.8834907,0.5823660714285714,1.4847689
0.44091435185185185,1.8893989,0.5880803571428571,1.514357
0.44074074074074077,1.8782383,0.5927678571428572,1.4926909
0.4398148148148148,1.8734934,0.5896428571428571,1.4784918
0.44513888888888886,1.8636992,0.6130803571428571,1.4766471
0.4451967592592593,1.8611294,0.6190625,1.4512789
0.44265046296296295,1.8559103,0.6005803571428572,1.5019718
0.4498263888888889,1.852317,0.6003125,1.4566844
0.4497685185185185,1.8490728,0.5958928571428571,1.4594009
0.4454282407407407,1.8458081,0.6037053571428571,1.4567235
0.4467013888888889,1.856344,0.6086607142857143,1.4588796
0.44855324074074077,1.8419911,0.6195982142857143,1.4139655
0.45167824074074076,1.8394808,0.6208928571428571,1.4720906
0.45023148148148145,1.8393607,0.6130803571428571,1.4273279
0.45364583333333336,1.837267,0.6130803571428571,1.4898458
0.45787037037037037,1.8220793,0.6162053571428572,1.4380381
0.45381944444444444,1.8260614,0.6115178571428571,1.4643664
0.452025462962963,1.8223082,0.6099553571428571,1.4263617
0.45850694444444445,1.8175989,0.6052678571428571,1.4615194
0.4534722222222222,1.8274627,0.6177678571428571,1.444562
0.45810185185185187,1.8193579,0.6271428571428571,1.4083682
0.4545138888888889,1.8162204,0.6146428571428572,1.4248062
0.4615740740740741,1.8085394,0.6130803571428571,1.4357369
0.465162037037037,1.8048618,0.6349553571428571,1.4041181
0.4609375,1.7982402,0.6255803571428571,1.4556468
0.4587962962962963,1.8114046,0.6136160714285714,1.3964043
0.46597222222222223,1.7974944,0.6214285714285714,1.3872973
0.4630208333333333,1.7975509,0.6258482142857142,1.4051858
0.4668981481481482,1.796365,0.6136160714285714,1.4243453
0.4648148148148148,1.7963682,0.6183035714285714,1.3968558
0.46805555555555556,1.7860838,0.6083928571428572,1.4087957
0.4675347222222222,1.783049,0.6396428571428572,1.3680803
0.46730324074074076,1.7825089,0.6333928571428571,1.4169939
0.4685185185185185,1.7818594,0.6427678571428571,1.3636172
0.47256944444444443,1.7799333,0.6412053571428571,1.3595864
0.47314814814814815,1.7755303,0.6396428571428572,1.4037691
0.46875,1.767612,0.6289732142857143,1.3957517
0.4767939814814815,1.7685794,0.6370535714285714,1.4157776
