train_acc,train_loss,val_acc,val_loss
0.21689814814814815,2.545461,0.33375,2.175264
0.3105324074074074,2.2596211,0.4162946428571429,1.9068711
0.3439814814814815,2.1580255,0.44491071428571427,1.7613388
0.3652199074074074,2.0937986,0.5170089285714285,1.6184613
0.39282407407407405,2.0306573,0.51,1.5949372
0.4002893518518518,1.9856224,0.5472321428571428,1.4931164
0.4153935185185185,1.956266,0.5625892857142858,1.5057722
0.42876157407407406,1.9138882,0.5644196428571429,1.4616524
0.44004629629629627,1.8804492,0.5758482142857143,1.4189175
0.44855324074074077,1.8531826,0.6024107142857142,1.3467724
0.45619212962962963,1.8340192,0.5979910714285714,1.3272917
0.4640625,1.8080505,0.6104910714285714,1.3071027
0.4722222222222222,1.779126,0.6271428571428571,1.2663347
0.47945601851851855,1.7628223,0.6083928571428572,1.3161798
0.47934027777777777,1.7501817,0.6195982142857143,1.3026602
0.48952546296296295,1.7264568,0.6399107142857143,1.2171146
0.493287037037037,1.7125155,0.6380803571428572,1.1936147
0.4976851851851852,1.69864,0.6662053571428571,1.1681821
0.5028935185185185,1.6817075,0.6700892857142857,1.1505235
0.5063657407407407,1.661405,0.6547321428571429,1.179785
0.5126736111111111,1.6461627,0.6607142857142857,1.1605816
0.5192129629629629,1.6329156,0.6562946428571428,1.1386687
0.5189814814814815,1.619643,0.670625,1.1279807
0.5241319444444444,1.6074288,0.6703571428571429,1.1155384
0.5270254629629629,1.5893598,0.6643749999999999,1.142454
0.5321180555555556,1.5846678,0.6484821428571428,1.1635855
0.5350115740740741,1.5699023,0.6794642857142856,1.1083086
0.5398148148148149,1.5626435,0.6703571428571429,1.116315
0.5402777777777777,1.551501,0.6716517857142856,1.1342667
0.5418402777777778,1.5456125,0.6810267857142857,1.107959
0.5448495370370371,1.5438623,0.6891071428571428,1.0952774
0.5448495370370371,1.5293583,0.6838839285714287,1.0871896
0.5512731481481481,1.5171837,0.6779017857142857,1.0763354
0.5503472222222222,1.5066248,0.6703571428571429,1.0815194
0.5521990740740741,1.511723,0.6812946428571428,1.0602201
0.563599537037037,1.4888519,0.6672321428571428,1.0694814
0.5597800925925925,1.491462,0.6734821428571428,1.0616586
0.5632523148148149,1.4801247,0.6966517857142857,1.0496291
0.5666087962962963,1.4623283,0.6891071428571428,1.0951985
0.568113425925926,1.4525015,0.7044642857142857,1.0397313
0.5691550925925926,1.4555696,0.6779017857142857,1.056044
0.5705439814814814,1.4488804,0.6781696428571429,1.0596616
0.5737268518518519,1.4479091,0.6919642857142857,1.0692804
0.578761574074074,1.4254975,0.6935267857142857,1.0261791
0.575462962962963,1.4254982,0.7154017857142857,1.0165999
0.5784722222222223,1.4125704,0.7013392857142857,1.0349462
