train_acc,train_loss,val_acc,val_loss
0.18211805555555555,2.8371627,0.2905357142857143,2.679939
0.27743055555555557,2.7546337,0.31294642857142857,2.6232934
0.31354166666666666,2.721364,0.3637053571428571,2.58489
0.3398726851851852,2.692529,0.39808035714285717,2.5571816
0.36394675925925923,2.6735704,0.45821428571428574,2.493701
0.38310185185185186,2.6548703,0.4759375,2.4742572
0.3991898148148148,2.6378305,0.4964732142857143,2.465509
0.40914351851851855,2.625335,0.5074107142857143,2.44861
0.4230324074074074,2.6098676,0.5454017857142858,2.415611
0.4294560185185185,2.600472,0.5027232142857143,2.457947
0.44722222222222224,2.5863187,0.5237946428571428,2.4398353
0.4560763888888889,2.5760221,0.5084375,2.4328313
0.46238425925925924,2.5627365,0.5441071428571428,2.4149642
0.47355324074074073,2.5554912,0.4915178571428571,2.4516616
0.4767939814814815,2.5483072,0.5196428571428571,2.42358
0.4877314814814815,2.532498,0.5615625,2.3768184
0.49693287037037037,2.523264,0.5240625,2.422378
0.5077546296296296,2.5067186,0.5628571428571428,2.3844802
0.5117476851851852,2.499333,0.5587053571428571,2.3791633
0.5171296296296296,2.4902055,0.5415178571428572,2.3838837
0.5233217592592593,2.4815154,0.5800446428571429,2.3647814
0.5374421296296297,2.461982,0.5782142857142858,2.3772178
0.5396412037037037,2.4566615,0.5688392857142858,2.3687568
0.546412037037037,2.445302,0.5769196428571428,2.376411
0.5530092592592593,2.434555,0.5604910714285715,2.385526
0.5633680555555556,2.4217162,0.556875,2.3988738
0.5635416666666667,2.4121726,0.5612946428571428,2.3754022
0.5751736111111111,2.4003716,0.5469642857142858,2.4049377
0.5751157407407408,2.3979719,0.5612946428571428,2.3895233
0.5851851851851851,2.3822913,0.5716964285714285,2.3735845
0.5898148148148148,2.3708167,0.5662499999999999,2.372978
0.5879629629629629,2.3638022,0.5581696428571428,2.3856676
0.5965856481481482,2.354445,0.5456696428571428,2.3861823
0.6052083333333333,2.3432274,0.5704017857142858,2.38562
0.608738425925926,2.3327289,0.5735267857142857,2.4018435
0.6152199074074074,2.3258102,0.5513839285714286,2.3962452
0.6182291666666667,2.3146236,0.5638839285714285,2.3971105
0.6269097222222222,2.3074884,0.5657142857142857,2.3966548
0.6307291666666667,2.2937644,0.5425446428571428,2.4013124
0.6344328703703703,2.2888966,0.5638839285714285,2.3929985
0.6342592592592593,2.2834775,0.5667410714285714,2.407524
0.6367476851851852,2.2750165,0.5558035714285714,2.4144282
0.6433449074074075,2.2657435,0.5615178571428572,2.3937316
0.6576388888888889,2.2517157,0.5641517857142857,2.4122639
0.6536458333333334,2.2537634,0.5755803571428572,2.408444
0.6582754629629629,2.243894,0.5560714285714285,2.3953547
0.6604745370370371,2.238136,0.5677678571428572,2.4108543
0.666724537037037,2.231779,0.5667410714285714,2.4054925
0.671875,2.2182274,0.5433035714285714,2.4178948
0.6711226851851851,2.2146885,0.5477232142857142,2.4206634
0.6751157407407408,2.2081113,0.5430357142857143,2.4208653
0.6782986111111111,2.2019484,0.5573660714285714,2.4226336
0.6756365740740741,2.195932,0.5386160714285715,2.4323833
0.6842592592592592,2.1898243,0.5641517857142857,2.4142835
0.6876157407407407,2.1827917,0.5323660714285714,2.430731
0.6914930555555555,2.1805227,0.5479910714285714,2.4337852
0.6928819444444444,2.176273,0.5479910714285714,2.4247124
0.696412037037037,2.1679213,0.5316071428571428,2.4362824
0.7,2.1634197,0.5581696428571428,2.4204526
0.7003472222222222,2.1625216,0.5448660714285715,2.4428325
0.7042824074074074,2.15052,0.5295089285714286,2.4473844
0.7076388888888889,2.1484926,0.5367857142857143,2.426687
0.7065972222222222,2.1427844,0.5208928571428572,2.4534097
0.7149884259259259,2.139027,0.5144196428571428,2.4566145
