train_acc,train_loss,val_acc,val_loss
0.2870299013563502,2.3118007,0.49017857142857146,1.7631352
0.374537607891492,2.0478559,0.5646428571428571,1.5322049
0.41711621454993836,1.9324489,0.5953571428571428,1.3672597
0.44216245376078916,1.8450098,0.6219196428571429,1.2886872
0.4634132244143033,1.7838423,0.6354910714285714,1.2387602
0.47647580147965474,1.7422754,0.6466517857142857,1.1887337
0.48832459926017263,1.7016888,0.6682589285714287,1.141642
0.499884401972873,1.6620979,0.6641071428571428,1.1335046
0.5097295006165228,1.6355072,0.676875,1.0978642
0.5154130702836005,1.6052406,0.6969196428571428,1.0711175
0.5246994451294698,1.5776821,0.6857142857142857,1.0583882
0.530556411837238,1.5566626,0.7029017857142856,1.0717118
0.5371454993834772,1.5321666,0.7000446428571429,1.0164181
0.5406712392108508,1.5169604,0.6966517857142857,1.045134
0.5441969790382244,1.504061,0.6844196428571429,1.0273443
0.5515952527743526,1.4817175,0.6963839285714286,1.0017053
0.5533099568434032,1.4655664,0.6779017857142857,1.0390428
0.5602651048088779,1.4479384,0.7135714285714286,0.9989565
0.5604385018495684,1.44432,0.7151339285714287,1.0018712
0.564503699136868,1.4297779,0.7023660714285714,1.0036845
0.5701680024660912,1.41394,0.6995089285714287,0.9859271
0.5728652897657214,1.4026053,0.7041964285714286,0.97155255
0.5737322749691739,1.3954407,0.7078571428571429,0.98729724
0.577469944512947,1.3759203,0.7029017857142856,0.97763455
0.5830957151664612,1.3690054,0.7216517857142857,0.9754925
0.5820553329223181,1.3656867,0.7354464285714286,0.94551104
0.5854847410604193,1.355991,0.7091517857142857,0.9715497
0.5861012638717632,1.3407683,0.7112499999999999,0.9688905
0.5910141800246609,1.3384331,0.7141071428571428,0.95811033
0.5919582305795315,1.3290198,0.7229464285714287,0.9727017
0.5933068742293465,1.3254687,0.7044642857142857,0.9709693
0.5936151356350184,1.3177528,0.7323214285714286,0.96453476
0.5969289457459926,1.3117315,0.7169642857142857,0.9464175
0.5962738902589396,1.3048675,0.7125446428571428,0.95449007
0.5990675092478421,1.2989821,0.7312946428571429,0.9447662
0.6058877928483354,1.2882967,0.7245089285714286,0.92367154
0.6041923551171393,1.2805899,0.6953571428571428,0.9468087
0.6098181257706535,1.2701675,0.7307589285714287,0.95510924
0.608334617755857,1.2711487,0.6997767857142857,0.95071733
0.6100493218249076,1.2634139,0.7156696428571429,0.9541524
0.6116676942046856,1.2577839,0.7281696428571428,0.91283
0.6127466091245376,1.2507882,0.7060267857142857,0.97697955
0.6172163995067818,1.2453517,0.7187946428571428,0.95255125
0.6143071824907521,1.2451682,0.7122767857142857,0.93876857
0.6165806103575833,1.2419591,0.7203571428571428,0.9331856
0.6174283292231812,1.2350619,0.7185267857142856,0.9320439
0.6185265104808878,1.2324771,0.7307589285714287,0.94384205
0.6190274352651048,1.2330737,0.7216517857142857,0.960842
0.6200292848335388,1.2154124,0.7109821428571428,0.96867096
0.6206072749691739,1.2221595,0.7312946428571429,0.9295851
0.6232852959309494,1.2116425,0.7338839285714286,0.92567873
0.6259825832305795,1.2101473,0.7138392857142857,0.95828104
0.6237091553637485,1.2139553,0.7177678571428572,0.91513366
0.6287184032059187,1.2000179,0.7307589285714287,0.9349971
0.6286606041923551,1.1923757,0.7315625,0.935715
0.6280248150431565,1.1997162,0.7310267857142857,0.94892466
0.6308184340320592,1.1851393,0.7344196428571428,0.94253063
0.6307606350184957,1.1887487,0.7312946428571429,0.94301164
0.6315312885326757,1.1863543,0.7185267857142856,0.9598683
0.6352882244143033,1.1742092,0.7141071428571428,0.94114935
0.6344019728729963,1.1678898,0.7419642857142856,0.91113615
0.6357698828606658,1.1768745,0.7276339285714286,0.9581851
0.6338239827373613,1.1691432,0.7383035714285715,0.95608664
0.6361937422934648,1.1669972,0.7367410714285715,0.93267566
0.6332074599260172,1.169791,0.7357142857142857,0.9338447
0.6401626078914919,1.1586833,0.7291964285714286,0.93095124
0.6407983970406905,1.1568373,0.7219196428571428,0.9042983
0.6417617139334155,1.1530733,0.7291964285714286,0.91739255
0.6411837237977805,1.1536207,0.7247767857142857,0.93259543
0.6391800246609125,1.1477703,0.7266071428571428,0.93309844
0.6431103575832305,1.1435366,0.7401339285714286,0.91232026
0.6442663378545006,1.1464963,0.7323214285714286,0.9220684
0.6447672626387176,1.1379327,0.7291964285714286,0.93218404
0.6449599260172626,1.1386424,0.7294642857142857,0.93851995
0.6432066892725031,1.1350796,0.7450892857142857,0.90373534
0.6444012022194822,1.1353277,0.7200892857142857,0.9328308
0.6493911837237978,1.1261852,0.7375446428571428,0.91383934
0.6475223489519112,1.1288979,0.7513392857142857,0.922524
0.6450177250308261,1.1322953,0.7495089285714286,0.9024498
0.6487168618988902,1.1236116,0.7294642857142857,0.92341775
0.6497187114673243,1.1208221,0.7185267857142856,0.92227966
0.6499113748458692,1.1169522,0.7325892857142857,0.91374874
0.6463471023427867,1.1278676,0.7323214285714286,0.93861187
0.6470599568434032,1.118159,0.7432589285714286,0.95098466
0.6490251233045623,1.1125505,0.7247767857142857,0.9315311
0.6530132552404438,1.1089709,0.7245089285714286,0.9283903
0.6537839087546239,1.105178,0.7216517857142857,0.93568593
0.6526664611590629,1.1077623,0.7219196428571428,0.95506895
0.654092170160296,1.1006739,0.7190624999999999,0.9495522
0.654747225647349,1.1028979,0.7234821428571429,0.9286591
0.6571169852034525,1.1026937,0.7200892857142857,0.95493925
0.6518958076448829,1.1072029,0.7268749999999999,0.9505709
0.6542848335388409,1.1052452,0.7107142857142856,0.96172315
0.6573481812577066,1.0920666,0.7448214285714286,0.92213345
0.655710542540074,1.0963305,0.7404017857142857,0.945617
0.6571362515413071,1.0890857,0.7219196428571428,0.94291383
0.6584270961775586,1.0932599,0.7500446428571428,0.92926896
0.658253699136868,1.0907586,0.7385714285714287,0.92874116
0.6587160912453761,1.0876276,0.7312946428571429,0.9464797
0.65547934648582,1.0958362,0.7185267857142856,0.9483005
0.6600647348951911,1.0826126,0.7266071428571428,0.9409642
0.6617601726263872,1.0800474,0.7250446428571429,0.9434849
0.6632822133168927,1.0823157,0.73,0.96753263
0.6587738902589396,1.0825919,0.7372767857142857,0.93995523
0.6626078914919852,1.0748857,0.7341517857142856,0.9181384
