train_acc,train_loss,val_acc,val_loss
0.2747685185185185,2.3859704,0.39754464285714286,1.9754293
0.3632523148148148,2.070835,0.46964285714285714,1.7854078
0.4107060185185185,1.9438184,0.5482589285714285,1.5681403
0.4375,1.8658744,0.5570982142857143,1.5641963
0.45295138888888886,1.8041477,0.5860267857142858,1.4381884
0.4750578703703704,1.7545155,0.6063392857142857,1.346605
0.48211805555555554,1.7094289,0.6248214285714286,1.2766092
0.49583333333333335,1.6688603,0.6157142857142858,1.2840307
0.5076388888888889,1.6327953,0.6204017857142857,1.2466773
0.5178819444444445,1.6036127,0.6454017857142857,1.2032127
0.5209490740740741,1.5852621,0.6297767857142857,1.2435988
0.5259837962962963,1.5588692,0.6526785714285714,1.1738062
0.5353587962962963,1.5317199,0.6451339285714286,1.1851492
0.5431134259259259,1.5130374,0.6602232142857143,1.1522723
0.5484953703703703,1.4950367,0.6521428571428571,1.1623226
0.5537037037037037,1.4756063,0.6602232142857143,1.1369613
0.5619791666666667,1.4551507,0.6636160714285715,1.13126
0.5653356481481482,1.4391618,0.6802678571428571,1.0985012
0.5685763888888888,1.4168124,0.6716964285714286,1.1405176
0.5740162037037037,1.4009241,0.6641517857142858,1.1248395
0.5785300925925926,1.3830649,0.6625892857142858,1.1117184
0.5779513888888889,1.3814076,0.6771428571428572,1.0821601
0.5890625,1.3605485,0.6859821428571429,1.0660341
0.5859953703703704,1.3455122,0.6906696428571428,1.0624415
0.5883680555555556,1.3305619,0.67375,1.0608422
0.5954282407407407,1.3211551,0.683125,1.0736156
0.5973379629629629,1.3148715,0.6755803571428571,1.0747977
0.5991319444444444,1.2993608,0.7026785714285715,1.0441326
0.6036458333333333,1.2896075,0.6880803571428571,1.0644807
0.5993055555555555,1.2852561,0.6761160714285714,1.0506743
0.6061921296296297,1.274807,0.6755803571428571,1.0792825
0.6121527777777778,1.2556871,0.6815625,1.0586752
0.609375,1.248183,0.6651785714285714,1.0776705
0.6157986111111111,1.2439202,0.68625,1.0682867
0.6227430555555555,1.2236177,0.6695982142857143,1.0470399
0.6184606481481482,1.2332728,0.6896428571428571,1.0357962
0.6231481481481481,1.2111094,0.6927678571428572,1.041485
0.6210648148148148,1.2121378,0.6927678571428572,1.0318503
0.6292245370370371,1.1887925,0.6958928571428571,1.0341666
0.6300347222222222,1.1913594,0.6883482142857142,1.0430796
0.6326967592592593,1.1775805,0.6792410714285715,1.0441413
0.633449074074074,1.1798688,0.6711607142857143,1.046211
0.6383680555555555,1.1636894,0.6854910714285715,1.0110264
0.6341435185185185,1.176521,0.6896428571428571,1.0354141
0.6406828703703704,1.1572777,0.6974553571428571,1.047779
0.6407407407407407,1.1514049,0.6745535714285714,1.0502263
0.6430555555555556,1.146542,0.7096875,1.0185521
0.6422453703703703,1.1303381,0.6943303571428572,1.0120213
0.6460648148148148,1.1294618,0.6914732142857143,1.0051789
0.6450810185185185,1.1300982,0.7052678571428571,1.0091221
0.646875,1.1183131,0.6917410714285714,1.0133569
0.6517361111111111,1.102474,0.6912053571428571,1.0200331
0.6530092592592592,1.1083817,0.6729910714285714,1.0490912
0.6571180555555556,1.0955251,0.6914732142857143,1.0275275
0.6553819444444444,1.0848927,0.6849553571428572,1.0092912
0.6574652777777777,1.0906278,0.6854910714285715,1.0483181
0.6576967592592593,1.0853271,0.6956249999999999,1.0205008
0.6586805555555556,1.085508,0.6956249999999999,1.0042696
0.6621527777777778,1.0668465,0.6922321428571429,1.0105939
0.6659143518518519,1.061246,0.68625,1.0108372
0.6598958333333333,1.0708691,0.6940625,1.0309188
0.663425925925926,1.0636783,0.6912053571428571,1.0096862
0.6658564814814815,1.0557977,0.6820982142857143,1.0147661
0.6698495370370371,1.0581219,0.676875,1.0478339
0.6700231481481481,1.048529,0.6742857142857143,1.0348923
0.6648148148148149,1.0543001,0.6865178571428572,1.0024722
0.6717592592592593,1.0367554,0.7003125,1.0070094
0.6748842592592592,1.0323724,0.6940625,1.003988
0.6715277777777777,1.0410548,0.7094196428571429,0.9841322
0.6745949074074075,1.0260553,0.6865178571428572,1.0349662
