train_acc,train_loss,val_acc,val_loss
0.1986111111111111,2.6220217,0.3033035714285714,2.3049664
0.27771990740740743,2.3376808,0.37124999999999997,2.033401
0.30885416666666665,2.2428021,0.4188839285714286,1.9547176
0.3261574074074074,2.1950338,0.4477678571428571,1.8670762
0.34230324074074076,2.1441576,0.4587053571428571,1.7969278
0.3538773148148148,2.1141543,0.4810714285714286,1.7202523
0.37083333333333335,2.0746565,0.5066071428571428,1.6987541
0.3813078703703704,2.0491338,0.5110267857142857,1.7066357
0.38807870370370373,2.0302267,0.5216964285714286,1.6528956
0.3921296296296296,2.0119178,0.5250892857142857,1.6249046
0.4032986111111111,1.973768,0.51,1.6588409
