train_acc,train_loss,val_acc,val_loss
0.2142361111111111,2.5463648,0.3287946428571428,2.1254382
0.3037037037037037,2.2625053,0.3610714285714286,2.0702646
0.34149305555555554,2.1634438,0.4391964285714286,1.777758
0.3659722222222222,2.0936956,0.47093749999999995,1.677078
0.38993055555555556,2.0348864,0.4758928571428571,1.6667154
0.39913194444444444,1.9898908,0.4993303571428571,1.6296211
0.4177662037037037,1.9510878,0.5735267857142857,1.4176214
0.43015046296296294,1.9083678,0.5795089285714285,1.4214828
0.4402199074074074,1.8790419,0.5758482142857143,1.3919452
0.45028935185185187,1.849612,0.5761160714285715,1.361106
0.4558449074074074,1.8205926,0.5964285714285714,1.2997857
0.46186342592592594,1.8059025,0.6164732142857143,1.3118432
0.4754050925925926,1.7708975,0.6380803571428572,1.2242668
0.4810185185185185,1.7569698,0.5899107142857143,1.2966694
0.4861111111111111,1.7352763,0.6471875,1.2279958
0.4965277777777778,1.7103032,0.6503125,1.2051187
0.4984953703703704,1.6987666,0.6365178571428571,1.2325394
0.5001736111111111,1.6835461,0.6443303571428571,1.1819583
0.5115740740740741,1.6570921,0.6703571428571429,1.1416233
0.5104166666666666,1.6493571,0.6675,1.1400951
0.5129050925925925,1.6360706,0.6979464285714286,1.091715
0.5223958333333333,1.6200916,0.6891071428571428,1.1099088
0.5236111111111111,1.6067053,0.6490178571428571,1.1491717
0.5271412037037037,1.5927488,0.6474553571428572,1.1487381
0.5282986111111111,1.5859483,0.6662053571428571,1.1360508
0.5333912037037037,1.5786613,0.6797321428571428,1.1022375
0.541261574074074,1.5512338,0.6844196428571429,1.0949705
0.5403935185185185,1.5551256,0.7044642857142857,1.0641531
0.5400462962962963,1.5416439,0.6857142857142857,1.1040794
0.5503472222222222,1.5245041,0.6950892857142856,1.0751368
0.5425925925925926,1.5271639,0.7031696428571428,1.0378765
0.5471643518518519,1.5167449,0.708125,1.0208397
0.5506944444444445,1.5082103,0.7047321428571428,1.041427
0.5559027777777777,1.4966068,0.7000446428571429,1.0349478
0.5599537037037037,1.4867138,0.7096875,1.0333838
0.5670138888888889,1.4637877,0.7122767857142857,1.0104475
0.5614583333333333,1.4746699,0.7151339285714287,1.0159622
0.5663773148148148,1.467709,0.6896428571428571,1.0668725
0.5673611111111111,1.4569923,0.7031696428571428,1.0398043
0.5733217592592592,1.4403179,0.7107142857142856,1.0059932
0.5761574074074074,1.4339508,0.7034374999999999,1.0252858
0.575925925925926,1.437958,0.7060267857142857,1.0050882
0.5800347222222222,1.4240158,0.7078571428571429,1.035792
0.5810763888888889,1.4190532,0.7016071428571429,1.0235976
0.5810185185185185,1.4134735,0.7078571428571429,1.0054439
0.5842592592592593,1.3968675,0.6950892857142856,1.0028573
0.5846643518518518,1.3963772,0.68625,1.0322402
0.5869791666666667,1.3863225,0.7125446428571428,1.0137569
0.5903935185185185,1.3835094,0.7010714285714286,1.0272856
0.5888310185185185,1.3775505,0.7000446428571429,0.98523057
0.5925925925925926,1.368982,0.7000446428571429,1.0091116
0.5928240740740741,1.3669449,0.7062946428571428,1.0161291
0.596412037037037,1.365422,0.7070535714285715,0.9936085
0.5953703703703703,1.3599402,0.7029017857142856,1.0087004
0.5964699074074075,1.3528423,0.7138392857142857,0.9740871
0.5993055555555555,1.339761,0.7112499999999999,0.9676403
0.5979745370370371,1.3380672,0.7213839285714286,0.970257
0.6072916666666667,1.3319632,0.7323214285714286,0.9634217
0.6005787037037037,1.3380337,0.7068303571428571,0.9912604
0.609375,1.3150738,0.7260714285714286,0.98484564
0.6111111111111112,1.3159442,0.7219196428571428,0.9750687
0.60625,1.3162867,0.7172321428571429,0.9704795
0.6103009259259259,1.3088042,0.720625,0.98642015
0.6144097222222222,1.2926853,0.7291964285714286,0.9652257
0.6141203703703704,1.3073949,0.7107142857142856,0.9846411
0.6170138888888889,1.283971,0.7213839285714286,0.95689905
0.6118055555555556,1.293913,0.7195535714285715,0.97111523
0.6195601851851852,1.2831565,0.7151339285714287,0.9770662
0.6208333333333333,1.2771429,0.7232142857142857,0.9753111
0.6168981481481481,1.2837124,0.7109821428571428,0.96633303
0.6220486111111111,1.2669913,0.7341517857142856,0.9537014
0.6204282407407408,1.2705835,0.72375,0.96056163
0.6200810185185185,1.2676662,0.7175,0.96910036
0.6221643518518518,1.2607435,0.7154017857142857,0.94948566
0.6259259259259259,1.256493,0.7141071428571428,0.98399574
0.6270833333333333,1.2569948,0.7120089285714286,0.9785698
0.6230902777777778,1.2583481,0.7216517857142857,0.9663256
0.6276041666666666,1.248295,0.7200892857142857,0.95733595
0.6261574074074074,1.2439724,0.7182589285714286,0.9420921
0.6311921296296297,1.2389922,0.7198214285714286,0.9738164
0.6371527777777778,1.2283822,0.7234821428571429,0.9553192
0.627662037037037,1.2319542,0.7047321428571428,1.0033514
0.6337962962962963,1.2281832,0.7031696428571428,0.9871772
0.6358796296296296,1.2213384,0.7031696428571428,1.0142028
0.6344328703703703,1.2282462,0.7156696428571429,0.9923533
0.6417824074074074,1.2102491,0.7200892857142857,0.98700505
0.6329861111111111,1.2244452,0.7279017857142857,0.9822423
0.6407407407407407,1.2092808,0.7216517857142857,0.99203014
0.6429398148148148,1.201832,0.7200892857142857,0.97653234
0.638425925925926,1.2070552,0.7370089285714286,0.95354956
0.6377314814814815,1.2047819,0.7281696428571428,0.97292536
