train_acc,train_loss,val_acc,val_loss
0.2142361111111111,2.7342792,0.3866071428571428,2.1686053
0.30792824074074077,2.5967672,0.42825892857142855,2.013204
0.3509837962962963,2.5406847,0.46549107142857143,1.9485451
0.38101851851851853,2.4963944,0.4665178571428571,1.8856966
0.4029513888888889,2.4639823,0.5225,1.773799
0.42280092592592594,2.4321506,0.5227678571428571,1.6964725
0.4387152777777778,2.4062252,0.5594642857142857,1.6806154
0.4519675925925926,2.3844059,0.5735267857142857,1.6642458
0.46695601851851853,2.3651474,0.5860267857142858,1.64937
0.47957175925925927,2.3466992,0.5948660714285714,1.5659972
0.4901041666666667,2.3273678,0.5867857142857142,1.5833158
0.50625,2.3055816,0.6045089285714286,1.5373964
0.5180555555555556,2.2840874,0.5956696428571429,1.5876199
0.5309606481481481,2.2683246,0.5860267857142858,1.5729977
0.5380208333333333,2.25519,0.5761160714285715,1.583779
0.5486689814814815,2.2380865,0.6172767857142858,1.5076216
0.5591435185185185,2.2248497,0.6276785714285714,1.4862967
0.5677662037037037,2.2022815,0.6479910714285715,1.4475825
0.5829282407407408,2.1843867,0.6430357142857143,1.4453725
0.5887152777777778,2.175282,0.6073660714285715,1.5697813
0.5962962962962963,2.1578722,0.6466964285714286,1.417136
0.6111111111111112,2.1428053,0.6341964285714285,1.432568
0.6179398148148149,2.127925,0.6623214285714286,1.3727251
0.6248842592592593,2.1139472,0.6422767857142857,1.4478557
0.6322916666666667,2.1080434,0.6774107142857143,1.3903927
0.6428819444444445,2.0960648,0.6570982142857142,1.3964937
0.6483217592592593,2.0812726,0.6399107142857143,1.4545807
0.6607060185185185,2.069362,0.6461607142857143,1.4068867
0.6699074074074074,2.0541606,0.6547767857142858,1.4139291
0.6754050925925926,2.0466812,0.6388839285714286,1.4200852
0.6881944444444444,2.0322459,0.6511160714285714,1.4344233
0.6907986111111111,2.026208,0.6524107142857143,1.4138365
0.6961805555555556,2.0146663,0.6263839285714285,1.4428699
0.703125,2.0058558,0.6498214285714285,1.4291523
0.7149305555555555,1.9961636,0.6466964285714286,1.3849342
0.7184027777777777,1.9838467,0.6414732142857142,1.4258183
0.7246527777777778,1.9761156,0.6482589285714286,1.4269441
0.7268518518518519,1.9697616,0.6466964285714286,1.3754462
0.7367476851851852,1.9555361,0.6386160714285715,1.4103401
0.742824074074074,1.9469774,0.6354910714285714,1.4106833
0.7485532407407407,1.9416101,0.6435714285714286,1.4600112
0.7484953703703704,1.9336987,0.6227232142857143,1.4619329
0.7568287037037037,1.9277987,0.6464285714285715,1.438624
0.7610532407407408,1.9197925,0.6568303571428571,1.414827
0.7653935185185186,1.9175223,0.6250892857142858,1.4385328
