train_acc,train_loss,val_acc,val_loss
0.2515625,2.42419,0.36446428571428574,1.8716505
0.34499421296296295,2.143738,0.5206696428571428,1.6109476
0.38015046296296295,2.0370076,0.5466964285714286,1.5320048
0.4092013888888889,1.9497333,0.5797767857142857,1.4452016
0.4238425925925926,1.8998358,0.6271428571428571,1.2823628
0.4431712962962963,1.8522124,0.6021428571428571,1.3262042
0.45653935185185185,1.8026435,0.6365178571428571,1.2727454
0.46435185185185185,1.7802099,0.651875,1.1862966
0.47485532407407405,1.7460092,0.6635714285714286,1.1606317
0.47835648148148147,1.7262094,0.6734821428571428,1.144949
0.4902488425925926,1.6975962,0.6719196428571428,1.1303251
0.496875,1.6745808,0.6732142857142857,1.1079453
0.5033854166666667,1.6504903,0.6747767857142857,1.101205
0.5071180555555556,1.6272228,0.6812946428571428,1.1063741
0.5163194444444444,1.6126406,0.6916964285714287,1.055913
0.5166956018518518,1.6014388,0.7029017857142856,1.036871
0.5204571759259259,1.5935764,0.6953571428571428,1.0447445
0.5268229166666667,1.5805815,0.7179910714285714,1.0099229
0.527806712962963,1.5625818,0.7088839285714286,1.0552524
0.5302951388888889,1.5543611,0.7044642857142857,1.0272791
0.5386863425925926,1.5282209,0.7044642857142857,1.0508722
0.5343171296296296,1.5331585,0.7179910714285714,0.97576904
0.5426793981481481,1.5185449,0.7260714285714286,0.98368853
0.5436342592592592,1.5120701,0.7138392857142857,0.98134506
0.5481770833333334,1.4899988,0.7101785714285714,0.99189824
0.5515046296296297,1.4823414,0.7325892857142857,0.979252
0.5534722222222223,1.4744989,0.7200892857142857,0.9407142
0.5553819444444444,1.4695326,0.7138392857142857,1.000308
0.550318287037037,1.4770349,0.7229464285714287,0.96546584
0.5623263888888889,1.451846,0.7151339285714287,0.98008287
0.5606192129629629,1.4508947,0.7185267857142856,0.96584857
0.5559606481481482,1.4568653,0.7341517857142856,0.94591635
0.563136574074074,1.4376566,0.7151339285714287,0.9758617
0.5641782407407407,1.4329512,0.7304910714285715,0.94089717
0.5706597222222223,1.4143274,0.7263392857142856,0.9592331
0.5642361111111112,1.4237676,0.6966517857142857,0.9725424
0.5679108796296296,1.4245579,0.7291964285714286,0.9311463
0.5697627314814815,1.4123167,0.7263392857142856,0.96440315
0.5730902777777778,1.4031578,0.7263392857142856,0.9211963
0.5747106481481481,1.3940387,0.7216517857142857,0.9535157
0.577025462962963,1.391198,0.7198214285714286,0.9325584
0.5816261574074074,1.3706287,0.7234821428571429,0.94865215
0.5786747685185185,1.3721975,0.7325892857142857,0.90778196
0.5778645833333333,1.3789268,0.7476785714285714,0.9230877
0.5805844907407407,1.3693966,0.7338839285714286,0.94162387
0.5850983796296296,1.3606789,0.7216517857142857,0.94888055
0.5825231481481481,1.3646525,0.7151339285714287,0.94578093
0.5855902777777777,1.3549122,0.7172321428571429,0.9247796
0.5864583333333333,1.3476447,0.7156696428571429,0.9682566
0.5879050925925926,1.3465952,0.7435267857142857,0.92960393
0.5885416666666666,1.3437612,0.7401339285714286,0.9131734
0.5878182870370371,1.3426944,0.7510714285714286,0.88796675
0.5884837962962963,1.3473516,0.7419642857142856,0.91208
0.5885416666666666,1.3431288,0.7495089285714286,0.90290916
0.5916377314814815,1.3318542,0.7388392857142857,0.935046
0.5917534722222222,1.3225279,0.7385714285714287,0.91289777
0.5936342592592593,1.3239335,0.7404017857142857,0.8971845
0.5933449074074074,1.3233229,0.7294642857142857,0.9017456
0.5921585648148148,1.3245728,0.7263392857142856,0.89604473
0.6004918981481482,1.3022478,0.7588839285714286,0.904743
0.5984085648148149,1.3039489,0.7479464285714286,0.89586526
0.596875,1.3102232,0.7323214285714286,0.9396227
0.6012152777777777,1.2963645,0.7541964285714287,0.88715684
0.5987268518518518,1.3008236,0.7370089285714286,0.9070684
0.6011863425925926,1.28966,0.7341517857142856,0.90923595
0.6004918981481482,1.2945327,0.7370089285714286,0.89286995
0.6044560185185185,1.2851596,0.7245089285714286,0.9368556
0.6047164351851851,1.2835081,0.7435267857142857,0.8751262
0.6009548611111111,1.2932117,0.7279017857142857,0.9129368
0.6042534722222223,1.2857108,0.7323214285714286,0.9148365
0.6103298611111111,1.271785,0.7359821428571428,0.9176563
0.6019965277777778,1.2909787,0.7448214285714286,0.9253518
0.6052372685185186,1.2774435,0.7336160714285714,0.91564864
0.608738425925926,1.2742877,0.7341517857142856,0.8827756
0.6088252314814815,1.2708714,0.7541964285714287,0.92589796
0.6109085648148148,1.2595732,0.7419642857142856,0.92415607
0.6155960648148148,1.2522318,0.7354464285714286,0.9158597
0.6092013888888889,1.2636007,0.7432589285714286,0.905856
0.6088252314814815,1.2647921,0.7344196428571428,0.91404563
0.6124421296296296,1.2555099,0.745625,0.89721423
0.6096064814814814,1.2709063,0.7328571428571429,0.9030671
0.6151620370370371,1.2443278,0.7263392857142856,0.89804316
0.6164930555555556,1.2390984,0.7253125,0.9497425
0.613744212962963,1.2497486,0.7294642857142857,0.90306884
0.6179976851851852,1.2445573,0.7312946428571429,0.9102808
0.6205439814814815,1.2372053,0.7310267857142857,0.88669574
0.6140625,1.2507143,0.7416964285714286,0.90303266
0.6138020833333333,1.2462007,0.7357142857142857,0.91977465
0.6226273148148148,1.2347122,0.7448214285714286,0.9127897
0.6163483796296296,1.2375749,0.7370089285714286,0.9168962
0.6229456018518519,1.2245783,0.7359821428571428,0.9099616
0.6193287037037037,1.2267101,0.7310267857142857,0.902236
0.6205439814814815,1.218695,0.7338839285714286,0.91452473
0.6236111111111111,1.2227741,0.7172321428571429,0.924095
0.6204861111111111,1.2270234,0.7372767857142857,0.88485223
0.6218171296296297,1.2214898,0.7391071428571429,0.9017426
0.6252314814814814,1.2094297,0.7279017857142857,0.90073097
0.6227719907407407,1.2183452,0.7229464285714287,0.90054256
0.6225694444444444,1.2217034,0.7281696428571428,0.9112414
0.6236111111111111,1.2099148,0.7328571428571429,0.883132
