train_acc,train_loss,val_acc,val_loss
0.05943287037037037,3.1227574,0.055714285714285716,2.983537
0.06788194444444444,2.9653344,0.11794642857142856,2.9765873
0.08211805555555556,2.9371946,0.11611607142857143,2.954833
0.08865740740740741,2.9152715,0.1715625,2.9161136
0.10306712962962963,2.887444,0.16245535714285714,2.8914144
0.10283564814814815,2.8810425,0.18562499999999998,2.8701947
0.10943287037037037,2.869124,0.21035714285714285,2.8297982
0.11626157407407407,2.8524148,0.21138392857142857,2.803721
0.11649305555555556,2.8364367,0.22388392857142855,2.7976851
0.11649305555555556,2.8350346,0.23013392857142856,2.742334
0.12349537037037037,2.818901,0.21165178571428572,2.7554202
0.121875,2.8181307,0.23794642857142856,2.7286806
0.12378472222222223,2.809548,0.22102678571428572,2.7494433
0.12309027777777778,2.804414,0.22075892857142856,2.7170806
0.12737268518518519,2.8032687,0.23325892857142855,2.697309
0.12621527777777777,2.8006248,0.23482142857142857,2.6794772
0.12795138888888888,2.7912366,0.22857142857142856,2.6774094
0.12795138888888888,2.7939634,0.2486160714285714,2.6812992
0.13153935185185187,2.7862518,0.23950892857142855,2.6497312
0.13449074074074074,2.7855375,0.2298660714285714,2.6494615
0.13680555555555557,2.781441,0.2543303571428571,2.6375237
0.13674768518518518,2.7727075,0.2514732142857143,2.6418324
0.13761574074074073,2.7695947,0.25276785714285716,2.6301618
0.13321759259259258,2.7785814,0.24888392857142855,2.6443963
0.13738425925925926,2.7673945,0.2452232142857143,2.6288533
0.1371527777777778,2.7691379,0.2420982142857143,2.660318
0.1365162037037037,2.7704074,0.2454910714285714,2.6220686
0.14195601851851852,2.7677848,0.24366071428571429,2.6501298
0.14108796296296297,2.7599869,0.2376785714285714,2.6123993
0.13859953703703703,2.7666717,0.2389732142857143,2.63196
0.13958333333333334,2.759473,0.2405357142857143,2.6323287
0.1388310185185185,2.76271,0.2452232142857143,2.6356235
0.1424189814814815,2.7579389,0.2467857142857143,2.6480575
0.13923611111111112,2.770353,0.23584821428571429,2.6206698
0.1439814814814815,2.7572868,0.2452232142857143,2.6321507
0.14224537037037038,2.7576702,0.2470535714285714,2.6326175
0.14635416666666667,2.750978,0.2525,2.613689
0.14189814814814813,2.7546306,0.2514732142857143,2.6123772
0.14253472222222222,2.7492688,0.2467857142857143,2.6190429
0.14195601851851852,2.7437813,0.2452232142857143,2.614025
0.13640046296296296,2.7522254,0.2408035714285714,2.6151662
0.14380787037037038,2.7519975,0.2327232142857143,2.6297936
0.14722222222222223,2.7571435,0.23169642857142855,2.6352575
0.1443287037037037,2.7471259,0.2405357142857143,2.637673
0.1443287037037037,2.7454226,0.2298660714285714,2.641314
0.14525462962962962,2.7343295,0.2329910714285714,2.652837
0.14253472222222222,2.748167,0.2236160714285714,2.616963
0.14461805555555557,2.7442513,0.2374107142857143,2.6071749
0.14820601851851853,2.7424033,0.2408035714285714,2.6098115
0.1433449074074074,2.7430274,0.2467857142857143,2.6138535
0.14461805555555557,2.7351193,0.2467857142857143,2.5969503
0.14809027777777778,2.7369342,0.24366071428571429,2.593257
0.1484375,2.7421699,0.24366071428571429,2.6311347
0.14675925925925926,2.7333739,0.23638392857142856,2.640571
0.1517939814814815,2.7397344,0.2530357142857143,2.6251032
0.15028935185185185,2.7338834,0.25486607142857143,2.588035
0.15127314814814816,2.7413375,0.2329910714285714,2.6465456
0.15335648148148148,2.7278073,0.23584821428571429,2.630604
0.14907407407407408,2.7338505,0.24236607142857142,2.6044316
0.1475115740740741,2.733928,0.2486160714285714,2.6181066
0.15283564814814815,2.7291377,0.24419642857142856,2.6038902
0.15081018518518519,2.7320275,0.2295982142857143,2.6159556
0.14809027777777778,2.7325993,0.24183035714285714,2.634525
0.14652777777777778,2.7392719,0.2486160714285714,2.6189084
0.15393518518518517,2.7296865,0.2392410714285714,2.6254513
0.14618055555555556,2.734473,0.2454910714285714,2.6199772
0.15248842592592593,2.7333193,0.24107142857142855,2.6415367
0.15243055555555557,2.72571,0.23558035714285713,2.6267066
0.15520833333333334,2.732443,0.24366071428571429,2.6052032
0.1527777777777778,2.724668,0.2257142857142857,2.619643
0.15648148148148147,2.7276425,0.2382142857142857,2.6094372
0.15034722222222222,2.7239819,0.24107142857142855,2.630491
0.16180555555555556,2.7181404,0.24732142857142855,2.6096218
0.1570601851851852,2.7226133,0.23508928571428572,2.6332917
0.15266203703703704,2.720593,0.24290178571428572,2.628479
0.1552662037037037,2.72839,0.24263392857142857,2.6189234
0.15260416666666668,2.7210228,0.2361160714285714,2.6002095
0.15659722222222222,2.7196286,0.25357142857142856,2.6365705
0.1554398148148148,2.7192135,0.23508928571428572,2.6327045
0.15341435185185184,2.721555,0.24888392857142855,2.6414506
0.1521412037037037,2.7143312,0.22598214285714285,2.6291146
0.15410879629629629,2.7159183,0.2460267857142857,2.607044
0.1564236111111111,2.7143083,0.24263392857142857,2.6191206
0.1521412037037037,2.72766,0.22754464285714288,2.6141496
0.15920138888888888,2.7105787,0.23638392857142856,2.605186
0.15659722222222222,2.7194629,0.22883928571428572,2.6329317
0.1525462962962963,2.720194,0.23223214285714286,2.6390772
0.15480324074074073,2.721672,0.2257142857142857,2.634852
0.1554976851851852,2.7157304,0.23848214285714286,2.6214797
0.15711805555555555,2.712698,0.24236607142857142,2.6025124
0.15931712962962963,2.7150106,0.23665178571428572,2.6147676
0.15920138888888888,2.7032864,0.22598214285714285,2.6037927
0.15746527777777777,2.7139914,0.25825892857142857,2.601647
0.15891203703703705,2.7118523,0.2475892857142857,2.627152
0.1554398148148148,2.7143238,0.23066964285714286,2.6199071
0.1587962962962963,2.7125869,0.24290178571428572,2.6174684
0.15653935185185186,2.7134695,0.24575892857142856,2.6079035
0.1554398148148148,2.7100675,0.2335267857142857,2.6242692
0.15376157407407406,2.7158356,0.2304017857142857,2.6252813
0.15833333333333333,2.7059488,0.2329910714285714,2.6357498
