train_acc,train_loss,val_acc,val_loss
0.3060967853839038,2.4009995,0.5154464285714286,1.6988316
0.40305561979648474,2.1763015,0.5875446428571428,1.4332689
0.4429492368177613,2.0811338,0.6187946428571428,1.3479176
0.47029660037002774,2.0156286,0.6516071428571428,1.2548397
0.4884366327474561,1.9725262,0.6638392857142856,1.224446
0.505507053654024,1.9317673,0.6898660714285715,1.169071
0.5175618640148011,1.8968964,0.6823214285714286,1.184606
0.5279110777058279,1.8732004,0.6888392857142857,1.1394005
0.53667032839963,1.8516945,0.7117410714285715,1.0905921
0.5447791396854764,1.8307052,0.7010714285714286,1.0879714
0.5513413506012951,1.8140825,0.7148660714285715,1.0995184
0.5567761332099908,1.7980324,0.7141071428571428,1.0921762
0.5627457215541165,1.7837454,0.7232142857142857,1.0910921
0.5662436401480111,1.7731552,0.7247767857142857,1.0416367
0.574424722479186,1.7601737,0.7151339285714287,1.0931027
0.5773878353376504,1.7482083,0.7247767857142857,1.0265577
0.5812760175763182,1.7388895,0.7216517857142857,1.0222768
0.584268038852914,1.727912,0.7234821428571429,1.0304034
0.5912783302497687,1.717913,0.7200892857142857,1.0372816
0.5923190333024977,1.7134436,0.7234821428571429,1.047574
0.5971901017576319,1.6940771,0.7294642857142857,1.0401721
0.6014974560592045,1.6922457,0.7216517857142857,1.0816133
0.6021478954671601,1.686123,0.7229464285714287,1.0393559
0.6033042321924145,1.682774,0.7250446428571429,1.0471241
0.6052844588344126,1.6742293,0.7432589285714286,1.0006359
0.6082620259019427,1.6650721,0.7401339285714286,1.0122521
0.6119333950046254,1.658289,0.7388392857142857,1.0078754
0.6155758556891767,1.6537758,0.7357142857142857,1.0368354
0.6186401480111008,1.6450454,0.7232142857142857,1.0611063
0.6176283533765032,1.6446329,0.7232142857142857,1.0127113
0.6189147779833487,1.6429393,0.7354464285714286,1.0174654
0.6234244912118408,1.6324193,0.7250446428571429,1.0129168
0.6248554579093432,1.6280524,0.7450892857142857,0.9993645
0.6258094357076781,1.6253972,0.7216517857142857,1.0192249
0.6270091350601296,1.6210345,0.7357142857142857,0.9987979
0.6268645929694727,1.6198156,0.7404017857142857,0.9802243
0.6309406799259945,1.6144477,0.7450892857142857,1.0284129
0.6320825624421832,1.609586,0.7341517857142856,1.0577664
0.6366645467160037,1.606143,0.7234821428571429,1.01385
0.6339037927844589,1.6007298,0.7435267857142857,1.0006676
0.6359129278445883,1.5995508,0.7375446428571428,1.0037518
0.6361297409805735,1.5945573,0.7357142857142857,1.0008073
0.638500231267345,1.5935326,0.7341517857142856,1.0266445
0.6415211609620721,1.5885309,0.7479464285714286,0.99699134
0.6410730804810361,1.5846425,0.7406696428571429,0.98065805
0.6436459296947271,1.5824622,0.7328571428571429,1.0139401
0.6456261563367253,1.5768515,0.7404017857142857,0.9952384
0.644007284921369,1.5765473,0.7450892857142857,1.0304018
0.6458140610545791,1.5735765,0.7513392857142857,1.0031602
0.6469414893617021,1.5732942,0.7560267857142857,0.99622166
0.6489217160037003,1.5668738,0.7372767857142857,1.0197924
0.6515812904717854,1.5668945,0.7357142857142857,0.98230064
0.6503960453283997,1.5609543,0.7466517857142857,1.0021157
0.6516246530989824,1.5609998,0.7312946428571429,1.0020497
0.6527954440333025,1.5565891,0.7404017857142857,0.99546176
0.6521160962072156,1.5576198,0.7497767857142856,0.9984282
0.6542697733580018,1.5519605,0.7325892857142857,1.0281286
0.655888644773358,1.5521142,0.7469196428571429,0.96589506
0.6580856845513413,1.5451868,0.7391071428571429,1.004174
0.6572039777983348,1.545049,0.7279017857142857,0.9937973
0.6574063367252544,1.5446295,0.7388392857142857,1.0085222
0.6613956984273821,1.5388775,0.7404017857142857,1.0162336
0.6626532146160962,1.539006,0.7466517857142857,1.0182731
0.6616847826086957,1.5361911,0.7263392857142856,1.0239037
0.6604850832562442,1.5342655,0.7450892857142857,0.97930545
0.6629856614246068,1.5315583,0.7344196428571428,1.0048872
0.662479764107308,1.5304769,0.7391071428571429,1.018673
0.6656596901017576,1.5280432,0.7263392857142856,1.0386238
0.6636794634597595,1.5313771,0.7435267857142857,1.0352206
0.662797756706753,1.5288023,0.7453571428571428,0.9907099
0.6656307816836263,1.525366,0.745625,1.0378397
0.6647779833487512,1.5277349,0.7281696428571428,0.997091
0.6661222247918593,1.5224065,0.7422321428571428,0.9890858
0.6686083487511564,1.5166707,0.7406696428571429,1.0345302
